78-8790672,Shelby,Toffel,30,182,sales coordinator,middle,8,stoffel7g@usda.gov,442-729-8158,98499 Sheridan Drive,Naira,NGN,593.72,3.55E+15,18-Sep-17,31-Dec-99,TRUE
89-8850377,Annette,Inkles,37,371,director of inside sales,expert,6,ainkles7h@cpanel.net,430-718-0003,44 Susan Lane,Euro,EUR,562.7,5.00E+15,13-Sep-17,31-Dec-99,TRUE
52-3549017,Niki,Josefovic,56,699,account executive,middle,6,njosefovic7i@cmu.edu,308-329-4416,97016 Beilfuss Parkway,Rupiah,IDR,714.61,3.58E+15,20-Feb-17,31-Dec-99,TRUE
55-9338083,Ermengarde,Persich,52,637,assistant store manager,middle,9,epersich7j@so-net.ne.jp,931-170-3100,297 Logan Avenue,Yuan Renminbi,CNY,477.83,3.02E+13,18-Apr-17,31-Dec-99,TRUE
88-2944736,Erena,Gallaher,63,648,store manager,novice,12,egallaher7k@squidoo.com,673-664-4247,8992 Del Mar Junction,Zloty,PLN,555.06,3.04E+13,7-Sep-17,31-Dec-99,TRUE
89-0598269,Aubree,McGoldrick,45,718,director of national sales,middle,11,amcgoldrick7l@gnu.org,911-719-9678,76361 Burrows Junction,Yuan Renminbi,CNY,717,4.90E+17,2-Feb-17,31-Dec-99,TRUE
63-3182012,Germayne,Edgeler,57,657,director of inside sales,expert,12,gedgeler7m@exblog.jp,693-906-1414,39811 Elgar Center,Peso,PHP,987.07,3.57E+15,10-Oct-17,31-Dec-99,TRUE
44-6498012,Clarie,Cozens,53,743,retail sales consultant,novice,9,ccozens7n@shinystat.com,233-809-7012,28 Elmside Road,Euro,EUR,553.18,3.67E+13,21-Aug-17,31-Dec-99,TRUE
07-3197305,Inesita,Mathwen,48,892,executive vice president of sales,expert,8,imathwen7o@alibaba.com,731-650-2238,257 Thackeray Pass,Ruble,RUB,468.67,3.58E+15,29-Dec-16,31-Dec-99,TRUE
37-0460271,Riki,Barthel,24,148,director of inside sales,middle,12,rbarthel7p@statcounter.com,336-145-9095,36 Thompson Drive,Yuan Renminbi,CNY,546.93,2.02E+14,14-Oct-17,31-Dec-99,TRUE
91-0740966,Jerrilyn,Danielsen,32,195,director of inside sales,middle,12,jdanielsen7q@seesaa.net,295-400-6533,13 Cardinal Crossing,Krona,SEK,638.04,3.56E+15,16-Feb-17,31-Dec-99,TRUE
26-7276961,Isabella,Brundill,62,930,sales associate,expert,7,ibrundill7r@i2i.jp,532-734-8282,59 Dapin Drive,Ringgit,MYR,956.52,3.72E+14,4-Oct-17,31-Dec-99,TRUE
44-6300452,Mirabella,Ashbrook,57,618,financial planner,experienced,15,mashbrook7s@clickbank.net,905-128-4375,981 Monica Junction,Sol,PEN,793.68,3.58E+15,10-Oct-17,31-Dec-99,TRUE
67-3194032,Neel,Rabidge,61,947,store manager,expert,10,nrabidge7t@vimeo.com,598-854-2610,1 Service Crossing,Rupiah,IDR,647.89,5.11E+15,26-Apr-17,31-Dec-99,TRUE
21-5047181,Mirelle,Rounsivall,33,685,director of inside sales,novice,12,mrounsivall7u@hugedomains.com,787-319-7337,4572 Hintze Circle,Franc,XOF,672.96,3.55E+15,22-Oct-17,31-Dec-99,TRUE
97-4257925,Ermanno,Haydney,59,552,account executive,expert,3,ehaydney7v@angelfire.com,233-558-9992,48319 Comanche Park,Lek,ALL,584.04,5.30E+15,1-Oct-17,31-Dec-99,TRUE
56-9476585,Reagen,Maestro,22,981,retail sales consultant,middle,12,rmaestro7w@elegantthemes.com,665-375-5322,629 Sommers Terrace,Peso,MXN,923.94,3.55E+15,11-Nov-17,31-Dec-99,TRUE
60-0107383,Chloe,Bould,26,315,sales associate,experienced,14,cbould7x@jimdo.com,559-359-3315,65 Gulseth Plaza,Peso,PHP,503.51,4.18E+15,30-Jul-17,31-Dec-99,TRUE
69-3496275,Dominic,Bartlosz,39,55,sales coordinator,expert,5,dbartlosz7y@mozilla.org,364-770-2771,30664 Heffernan Place,Peso,PHP,427.56,3.56E+15,14-Oct-17,31-Dec-99,TRUE
26-4855844,Wandis,Hulkes,56,823,store manager,novice,12,whulkes7z@ucsd.edu,604-437-8219,706 Gale Alley,Koruna,CZK,556.6,6.71E+15,8-Oct-17,31-Dec-99,TRUE
86-4238403,Osbourn,Bourgaize,21,730,director of national sales,middle,5,obourgaize80@tmall.com,270-174-9716,9344 Nelson Court,Yen,JPY,549.07,5.50E+15,7-Jun-17,31-Dec-99,TRUE
95-2378028,Roxi,Bathow,37,884,sales director,middle,4,rbathow81@sohu.com,334-410-2640,0356 Brickson Park Alley,Naira,NGN,959.29,5.60E+15,1-Jul-17,31-Dec-99,TRUE
12-6032467,Liam,Seel,30,600,financial advisor,expert,2,lseel82@about.com,283-613-6317,85826 Lunder Plaza,Yuan Renminbi,CNY,918.3,3.56E+15,18-Feb-17,31-Dec-99,TRUE
51-9506343,Axe,Gracey,57,963,executive vice president of sales,middle,13,agracey83@seesaa.net,140-986-2991,1 Express Point,Yuan Renminbi,CNY,864.07,4.84E+15,23-Jan-17,31-Dec-99,TRUE
23-1398662,Brad,Cheers,65,83,executive vice president of sales,middle,12,bcheers84@noaa.gov,815-476-8376,275 Westend Junction,Rupiah,IDR,439.56,4.91E+15,7-Oct-17,31-Dec-99,TRUE
86-5572370,Eirena,Barz,45,467,sales representative,middle,9,ebarz85@cocolog-nifty.com,356-371-7998,52709 Sage Avenue,Colon,CRC,872.29,5.64E+18,9-Oct-17,31-Dec-99,TRUE
08-8701241,Tommy,Bread,23,113,sales coordinator,novice,9,tbread86@feedburner.com,459-272-5810,0128 Dwight Drive,Yuan Renminbi,CNY,361.18,5.60E+18,16-Nov-17,31-Dec-99,TRUE
94-7379779,Dorree,Allderidge,33,299,sales director,experienced,7,dallderidge87@51.la,261-129-9744,63748 Elmside Alley,Yen,JPY,666.85,3.55E+15,18-Jan-17,31-Dec-99,TRUE
85-4421823,Thaddus,Blucher,25,679,director of inside sales,middle,15,tblucher88@ca.gov,880-153-8561,2 Kipling Trail,Dollar,TTD,777.65,3.74E+14,7-Jun-17,31-Dec-99,TRUE
25-6813589,Katina,Fratczak,30,394,sales coordinator,middle,5,kfratczak89@lulu.com,983-204-7771,521 Rigney Hill,Yuan Renminbi,CNY,406.93,6.77E+18,2-Sep-17,31-Dec-99,TRUE
90-5756881,Haily,Scoyne,45,983,financial advisor,expert,1,hscoyne8a@skype.com,501-465-3312,5498 Iowa Way,Rial,IRR,989.23,3.55E+15,5-Mar-17,31-Dec-99,TRUE
51-3193425,Parrnell,Conkay,48,111,financial advisor,novice,6,pconkay8b@reverbnation.com,809-161-6177,197 Ridge Oak Crossing,Euro,EUR,429.53,3.58E+15,12-Dec-16,31-Dec-99,TRUE
55-2182155,Spike,Awcoate,53,874,financial planner,middle,11,sawcoate8c@mapquest.com,713-406-7997,435 Maywood Hill,Hryvnia,UAH,712.33,3.53E+15,3-Feb-17,31-Dec-99,TRUE
25-4395779,Annmaria,Fonso,19,608,sales associate,expert,14,afonso8d@theglobeandmail.com,735-751-1499,7 Clemons Alley,Yuan Renminbi,CNY,644.58,6.33E+15,26-Sep-17,31-Dec-99,TRUE
25-4870457,Sharai,Stenton,40,563,financial advisor,experienced,10,sstenton8e@yellowpages.com,242-803-4858,45 Reinke Center,Euro,EUR,796.2,4.04E+15,30-Oct-17,31-Dec-99,TRUE
31-5384290,Clemmy,O'Brien,20,985,assistant store manager,expert,11,cobrien8f@bloglines.com,380-448-0722,2 Columbus Point,Shekel,ILS,819.9,3.55E+15,29-Dec-16,31-Dec-99,TRUE
98-2577099,Tyrone,St Angel,59,769,executive vice president of sales,expert,11,tstangel8g@freewebs.com,216-718-6780,49 Lillian Junction,Ruble,RUB,976,3.74E+14,23-Sep-17,31-Dec-99,TRUE
00-4629619,Colin,Grimmett,49,382,executive vice president of sales,experienced,11,cgrimmett8h@weebly.com,792-550-6045,69331 Nelson Pass,Yuan Renminbi,CNY,759.91,3.54E+15,23-Mar-17,31-Dec-99,TRUE
28-0337462,Sherye,McFee,52,573,sales director,novice,7,smcfee8i@behance.net,467-282-8558,029 Vera Avenue,Peso,MXN,896.74,3.57E+15,4-Feb-17,31-Dec-99,TRUE
33-6352218,Cosette,Merrgan,23,387,store manager,middle,5,cmerrgan8j@dmoz.org,394-476-9719,538 Hayes Pass,Euro,EUR,401.19,5.57E+15,16-Jun-17,31-Dec-99,TRUE
88-6666865,Hewie,Osborne,60,983,assistant store manager,novice,1,hosborne8k@cbslocal.com,933-944-0921,14656 Heath Lane,Zloty,PLN,551.56,3.56E+15,14-Jul-17,31-Dec-99,TRUE
64-5791869,Pattie,Petrulis,19,601,financial planner,novice,6,ppetrulis8l@nytimes.com,176-810-6462,147 Dottie Lane,Yuan Renminbi,CNY,859.07,3.55E+15,11-Aug-17,31-Dec-99,TRUE
33-4435926,Claudetta,Spradbery,50,678,store manager,novice,15,cspradbery8m@sciencedirect.com,682-630-8866,622 Prentice Trail,Euro,EUR,945.14,3.54E+15,15-Jun-17,31-Dec-99,TRUE
53-7862951,Shae,Gostyke,20,809,sales representative,novice,9,sgostyke8n@wikimedia.org,938-948-0914,3 Green Ridge Place,Euro,EUR,761.79,3.54E+15,19-Oct-17,31-Dec-99,TRUE
68-6333070,Marena,Bole,41,109,assistant store manager,novice,8,mbole8o@forbes.com,893-393-5361,78754 Di Loreto Park,Yuan Renminbi,CNY,385.29,3.59E+15,18-Sep-17,31-Dec-99,TRUE
34-0035140,Nolana,Overton,22,885,financial planner,novice,10,noverton8p@digg.com,330-112-2219,06628 Jenna Place,Euro,EUR,625.52,5.02E+18,20-May-17,31-Dec-99,TRUE
39-5661973,Kenyon,Hegges,23,62,executive vice president of sales,middle,9,khegges8q@economist.com,236-319-7631,539 Londonderry Alley,Shekel,ILS,618.46,3.57E+15,23-Jan-17,31-Dec-99,TRUE
18-5333990,Clara,Duffer,41,975,director of inside sales,middle,9,cduffer8r@vkontakte.ru,138-286-8696,01380 Walton Park,Franc,KMF,593.97,5.02E+16,1-Sep-17,31-Dec-99,TRUE
36-9811105,Thaine,Crosdill,30,785,retail sales consultant,novice,3,tcrosdill8s@mashable.com,295-551-0041,22 Shopko Road,Yen,JPY,715.56,6.77E+16,19-Sep-17,31-Dec-99,TRUE
17-5532764,Izzy,Whitelaw,19,950,sales coordinator,novice,3,iwhitelaw8t@globo.com,155-465-2596,4155 Forest Run Lane,Ringgit,MYR,806.87,5.31E+15,8-Jul-17,31-Dec-99,TRUE
73-3795238,Lorry,Epp,55,882,sales coordinator,experienced,13,lepp8u@webeden.co.uk,846-281-3727,1987 Derek Crossing,Yuan Renminbi,CNY,458.93,3.54E+15,20-Jun-17,31-Dec-99,TRUE
56-4218184,Wendeline,Mitcham,29,12,sales associate,novice,6,wmitcham8v@columbia.edu,865-444-8792,5286 Boyd Trail,Ruble,RUB,562.52,5.02E+18,2-Jul-17,31-Dec-99,TRUE
93-6473025,Marven,Epp,22,606,financial planner,novice,8,mepp8w@springer.com,609-401-8009,2681 Scofield Way,Yuan Renminbi,CNY,430.48,3.57E+15,12-Apr-17,31-Dec-99,TRUE
35-0620116,Peyter,Warbrick,55,361,director of national sales,expert,12,pwarbrick8x@examiner.com,673-840-3659,56657 Mendota Court,Real,BRL,837.35,3.55E+15,18-Jan-17,31-Dec-99,TRUE
83-9320762,Minne,Liggons,64,948,account executive,expert,7,mliggons8y@multiply.com,917-722-7684,79078 Prentice Plaza,Peso,PHP,401.75,3.58E+15,4-Aug-17,31-Dec-99,TRUE
09-0389134,Stacee,Bromwich,38,37,executive vice president of sales,novice,4,sbromwich8z@nydailynews.com,232-221-3111,2598 Ridgeway Lane,Yuan Renminbi,CNY,701.23,3.56E+15,26-Aug-17,31-Dec-99,TRUE
52-2649644,Nessi,Troucher,21,413,store manager,middle,3,ntroucher90@1688.com,947-390-8727,9 Troy Lane,Yuan Renminbi,CNY,508.45,4.04E+15,29-Mar-17,31-Dec-99,TRUE
43-5481944,Quillan,Swapp,26,588,financial advisor,novice,15,qswapp91@soundcloud.com,274-246-8535,41 Northfield Road,Naira,NGN,784.73,5.60E+15,29-Oct-17,31-Dec-99,TRUE
97-8121265,Yoko,Rany,42,531,financial advisor,experienced,1,yrany92@mozilla.com,697-842-3251,85 Kipling Lane,Peso,DOP,720.91,3.57E+15,27-Oct-17,31-Dec-99,TRUE
45-2164478,Leonore,Fullick,43,587,sales associate,experienced,12,lfullick93@a8.net,173-251-9562,1 Talmadge Hill,Yuan Renminbi,CNY,733.88,5.11E+15,18-Jan-17,31-Dec-99,TRUE
74-2846785,Fania,Garry,49,320,sales associate,middle,10,fgarry94@slate.com,448-981-5882,8641 South Crossing,Yuan Renminbi,CNY,574.84,3.53E+15,24-Jan-17,31-Dec-99,TRUE
90-1330678,Estele,Quaintance,63,704,store manager,experienced,2,equaintance95@house.gov,561-114-9879,0630 Farwell Way,Real,BRL,701.55,3.58E+15,27-Apr-17,31-Dec-99,TRUE
19-1084357,Mavis,Dowall,37,21,sales representative,middle,6,mdowall96@msn.com,391-842-0446,9 Randy Plaza,Rupiah,IDR,644.69,3.57E+15,27-Dec-16,31-Dec-99,TRUE
77-5362102,Kyla,Wrightham,61,303,sales representative,experienced,1,kwrightham97@discuz.net,209-402-2174,8 Chinook Lane,Ruble,RUB,525.66,3.04E+13,30-Mar-17,31-Dec-99,TRUE
51-5844301,Zabrina,Alliberton,63,687,sales associate,experienced,2,zalliberton98@tripod.com,941-252-5950,6 Grayhawk Place,Tenge,KZT,775.84,5.02E+16,31-May-17,31-Dec-99,TRUE
02-4565181,Lilli,Gopsill,57,585,store manager,middle,10,lgopsill99@merriam-webster.com,222-303-6403,9455 Cardinal Pass,Rial,IRR,566.8,5.59E+15,21-Jan-17,31-Dec-99,TRUE
16-4609833,Ramsay,Baskett,61,112,sales representative,experienced,3,rbaskett9a@mashable.com,178-679-1607,840 Spenser Drive,Balboa,PAB,871.57,3.57E+15,6-May-17,31-Dec-99,TRUE
18-5072290,Abelard,Rojahn,34,925,sales coordinator,expert,5,arojahn9b@yale.edu,318-303-1976,26023 Dovetail Parkway,Manat,AZN,688.51,5.61E+15,11-Feb-17,31-Dec-99,TRUE
69-4135188,Lezley,Mullins,44,114,director of national sales,middle,11,lmullins9c@histats.com,924-189-0222,7160 Melvin Trail,Peso,ARS,423.14,3.59E+15,16-Sep-17,31-Dec-99,TRUE
17-7450388,Kingston,Manoch,45,689,financial planner,expert,9,kmanoch9d@nasa.gov,543-770-0416,081 Columbus Avenue,Euro,EUR,596.03,5.60E+15,30-May-17,31-Dec-99,TRUE
94-8509230,Abramo,Kensit,24,944,executive vice president of sales,middle,7,akensit9e@census.gov,702-817-8513,69 Green Drive,Shilling,UGX,640.76,6.76E+16,27-Aug-17,31-Dec-99,TRUE
29-8237622,Oren,Dring,35,645,executive vice president of sales,expert,10,odring9f@dailymotion.com,198-307-0862,30060 Ramsey Pass,Dinar,RSD,753.83,6.30E+18,27-Jul-17,31-Dec-99,TRUE
29-2155009,Justinn,Malafe,38,310,financial advisor,expert,13,jmalafe9g@behance.net,268-518-7391,66 Ilene Court,Krona,SEK,935.54,3.58E+15,9-Feb-17,31-Dec-99,TRUE
87-1570042,Percival,Budgeon,36,399,director of national sales,expert,1,pbudgeon9h@salon.com,916-539-7697,7 Sutteridge Crossing,Dollar,CAD,788.03,3.56E+15,8-Nov-17,31-Dec-99,TRUE
97-8124051,Tabbi,Locksley,19,761,sales representative,novice,3,tlocksley9i@deviantart.com,591-107-7148,5 Thierer Pass,Peso,PHP,640.64,2.02E+14,1-Jun-17,31-Dec-99,TRUE
18-0049971,Boy,Shelmardine,22,326,sales coordinator,experienced,2,bshelmardine9j@ucla.edu,851-637-4403,46 Vermont Trail,Yuan Renminbi,CNY,350.02,3.57E+15,29-May-17,31-Dec-99,TRUE
21-4727776,Edvard,Merkle,34,16,sales coordinator,experienced,3,emerkle9k@nydailynews.com,201-547-2270,2 Sauthoff Lane,Franc,KMF,442.49,5.01E+15,13-Sep-17,31-Dec-99,TRUE
62-0824289,Channa,Korfmann,37,949,financial planner,expert,14,ckorfmann9l@ca.gov,344-378-3503,59225 Mendota Place,Yuan Renminbi,CNY,870.37,6.76E+16,20-Apr-17,31-Dec-99,TRUE
62-6147065,Peg,Souster,50,366,sales director,experienced,15,psouster9m@booking.com,989-165-2685,6874 7th Avenue,Yuan Renminbi,CNY,663.5,3.55E+15,29-Oct-17,31-Dec-99,TRUE
98-7372098,Rory,Melior,48,436,financial planner,expert,11,rmelior9n@smugmug.com,664-128-2581,3 Coleman Alley,Yuan Renminbi,CNY,991.13,3.56E+15,28-May-17,31-Dec-99,TRUE
54-0731051,Melli,Sheppey,34,245,director of inside sales,experienced,6,msheppey9o@github.io,839-440-5311,1405 Shasta Alley,Peso,PHP,401.96,3.54E+15,27-Jun-17,31-Dec-99,TRUE
96-7594461,Jarad,Kirk,45,106,sales director,experienced,12,jkirk9p@ow.ly,262-539-2557,2607 Porter Trail,Yen,JPY,393.02,3.56E+15,26-May-17,31-Dec-99,TRUE
14-8984552,Alleen,Cornelis,24,515,executive vice president of sales,middle,10,acornelis9q@hugedomains.com,306-738-9826,96894 Kropf Place,Pound,EGP,706.3,3.03E+13,10-Jun-17,31-Dec-99,TRUE
90-7616548,Charita,Fisby,19,956,account executive,middle,10,cfisby9r@bloglines.com,596-465-7871,857 Barnett Parkway,Ruble,RUB,563.36,3.58E+15,8-Apr-17,31-Dec-99,TRUE
08-9748106,Corrianne,Mizen,47,319,assistant store manager,expert,8,cmizen9s@moonfruit.com,660-632-7830,81580 Nancy Pass,Yuan Renminbi,CNY,783.09,3.55E+15,25-Nov-16,31-Dec-99,TRUE
66-6085371,Tirrell,Klimushev,63,510,financial planner,expert,13,tklimushev9t@php.net,724-577-9367,0 Moose Parkway,Gourde,HTG,500.89,3.72E+14,22-Feb-17,31-Dec-99,TRUE
81-1780584,Mehetabel,Whiley,29,589,financial planner,experienced,6,mwhiley9u@eepurl.com,795-149-6238,94986 Marcy Parkway,Yuan Renminbi,CNY,920.65,5.60E+15,17-Sep-17,31-Dec-99,TRUE
72-4629184,Becca,Oakwell,62,122,account executive,experienced,12,boakwell9v@so-net.ne.jp,618-182-2803,8594 Thackeray Alley,Real,BRL,569.56,5.15E+15,3-Nov-17,31-Dec-99,TRUE
61-8888550,Rudolf,Syversen,29,757,sales representative,novice,3,rsyversen9w@psu.edu,867-168-3323,5 Pond Parkway,Yuan Renminbi,CNY,486.62,3.56E+15,5-Mar-17,31-Dec-99,TRUE
76-1177239,Brittne,Goodbarr,51,866,executive vice president of sales,novice,8,bgoodbarr9x@npr.org,723-887-0419,5 Farragut Alley,Kwacha,ZMW,848.95,3.80E+14,3-Jan-17,31-Dec-99,TRUE
55-8963691,Sybilla,Burney,26,233,assistant store manager,novice,7,sburney9y@foxnews.com,884-795-7099,22542 Lillian Crossing,Euro,EUR,454.12,3.58E+15,4-Oct-17,31-Dec-99,TRUE
20-5713666,Shayla,Ogers,29,951,sales coordinator,middle,7,sogers9z@google.fr,137-917-0933,24 Briar Crest Lane,Zloty,PLN,432.22,3.53E+15,30-Oct-17,31-Dec-99,TRUE
01-2980024,Giustino,O'Crevy,26,426,director of inside sales,expert,1,gocrevya0@kickstarter.com,956-864-4050,715 Sheridan Drive,Euro,EUR,507.56,3.59E+15,11-Dec-16,31-Dec-99,TRUE
12-7908595,Alika,Hasted,39,659,sales director,middle,15,ahasteda1@archive.org,477-451-6307,86808 Kenwood Court,Yuan Renminbi,CNY,876.24,5.02E+17,12-Feb-17,31-Dec-99,TRUE
31-4277893,Jimmie,Skeldinge,57,385,account executive,middle,9,jskeldingea2@statcounter.com,935-284-2539,847 Susan Terrace,Peso,PHP,766.51,3.53E+15,25-Sep-17,31-Dec-99,TRUE
86-8741984,Lorne,Top,51,186,sales coordinator,expert,3,ltopa3@discuz.net,602-192-8593,54904 Dryden Way,Euro,EUR,985.89,3.55E+15,8-Oct-17,31-Dec-99,TRUE
13-7870575,Elise,Folomkin,48,299,account executive,novice,14,efolomkina4@netscape.com,933-940-7579,3723 Old Gate Road,Yuan Renminbi,CNY,502.52,3.53E+15,2-Nov-17,31-Dec-99,TRUE
81-6695501,Bari,Vagg,37,463,sales associate,expert,15,bvagga5@census.gov,297-931-3780,3031 Bonner Center,Zloty,PLN,828.93,6.38E+15,10-May-17,31-Dec-99,TRUE
61-4738481,Sisile,Blunkett,18,206,assistant store manager,middle,3,sblunketta6@themeforest.net,670-153-9908,20710 Judy Street,Ringgit,MYR,726.79,5.60E+15,15-Aug-17,31-Dec-99,TRUE
33-1232479,Simonette,Connochie,42,336,sales director,novice,13,sconnochiea7@usa.gov,429-356-9173,6917 School Point,Real,BRL,504.16,5.02E+15,12-Jan-17,31-Dec-99,TRUE
81-8172106,Cora,Keward,65,699,store manager,expert,12,ckewarda8@cmu.edu,900-596-6528,26 Buena Vista Junction,Rupiah,IDR,601.02,6.33E+17,12-Dec-16,31-Dec-99,TRUE
18-4788775,Adena,Fulmen,19,333,financial planner,experienced,9,afulmena9@tmall.com,948-661-0266,8 Kropf Parkway,Yuan Renminbi,CNY,666.44,6.38E+15,28-Apr-17,31-Dec-99,TRUE
28-2125090,Rosalynd,Thurley,54,696,retail sales consultant,experienced,4,rthurleyaa@list-manage.com,681-551-9055,752 Leroy Trail,Peso,ARS,928.99,3.58E+15,27-Feb-17,31-Dec-99,TRUE
21-2957440,Alli,Marvel,24,804,director of national sales,expert,2,amarvelab@newyorker.com,929-199-6536,34803 Saint Paul Place,Yen,JPY,780.44,3.55E+15,11-Feb-17,31-Dec-99,TRUE
82-9970941,Tuckie,Ankers,31,191,financial advisor,novice,7,tankersac@twitter.com,896-528-4793,77577 Mayfield Pass,Real,BRL,708.86,3.55E+15,23-Dec-16,31-Dec-99,TRUE
08-0340593,Clarita,Snashall,23,327,sales representative,novice,1,csnashallad@icq.com,542-551-8331,5849 Erie Crossing,Krona,SEK,553.42,5.56E+15,14-Feb-17,31-Dec-99,TRUE
59-8360157,Hettie,Koppelmann,22,537,account executive,novice,7,hkoppelmannae@berkeley.edu,709-136-6888,361 Cambridge Avenue,Ruble,RUB,465.1,5.60E+16,13-Jun-17,31-Dec-99,TRUE
92-1647139,Fidel,Pasek,51,999,executive vice president of sales,middle,13,fpasekaf@1688.com,874-609-6089,23 Dayton Park,Yuan Renminbi,CNY,559.78,3.55E+15,5-Mar-17,31-Dec-99,TRUE
40-0342693,Eachelle,Oliveira,34,641,director of national sales,experienced,14,eoliveiraag@dagondesign.com,595-513-7459,33376 Vahlen Park,Real,BRL,563.53,6.30E+18,14-Jun-17,31-Dec-99,TRUE
42-2037651,Karlotta,Sach,29,809,sales associate,experienced,14,ksachah@shop-pro.jp,832-467-5661,46397 Pawling Trail,Ruble,RUB,789.29,6.33E+18,17-Apr-17,31-Dec-99,TRUE
70-4660127,Raina,Hammill,22,636,sales associate,expert,4,rhammillai@si.edu,495-229-0263,30 Muir Road,Euro,EUR,376.47,3.59E+15,3-Nov-17,31-Dec-99,TRUE
06-3964145,Rikki,Longbone,50,270,sales director,novice,7,rlongboneaj@senate.gov,246-396-5544,137 Victoria Alley,Ruble,RUB,436.36,6.39E+15,28-Aug-17,31-Dec-99,TRUE
64-8345239,Felecia,Tanman,20,371,assistant store manager,expert,1,ftanmanak@msu.edu,553-305-0535,48748 Pawling Circle,Yuan Renminbi,CNY,453.67,5.60E+16,17-Dec-16,31-Dec-99,TRUE
72-2766519,Giraldo,Peat,19,648,director of inside sales,middle,7,gpeatal@ask.com,470-673-9961,4675 Butterfield Point,Euro,EUR,863.63,3.58E+15,13-Mar-17,31-Dec-99,TRUE
77-3050366,Torre,Lennox,41,9,store manager,middle,7,tlennoxam@uol.com.br,435-961-3080,60835 Shoshone Way,Baht,THB,488.59,3.64E+13,19-Oct-17,31-Dec-99,TRUE
00-4646868,Debor,Kaplan,65,310,sales associate,middle,8,dkaplanan@instagram.com,815-589-9827,4083 Gateway Point,Leone,SLL,431.84,5.64E+15,4-Feb-17,31-Dec-99,TRUE
80-7871953,Prince,Zukerman,45,421,store manager,novice,15,pzukermanao@nifty.com,742-140-7008,804 Homewood Crossing,Peso,ARS,910.94,5.60E+15,18-Nov-16,31-Dec-99,TRUE
73-6440687,Arnuad,Gostick,29,137,sales director,experienced,10,agostickap@wiley.com,520-743-5105,91 Petterle Terrace,Real,BRL,838.82,3.58E+15,28-Aug-17,31-Dec-99,TRUE
40-1895047,Bridget,Tompkinson,21,241,assistant store manager,novice,10,btompkinsonaq@cam.ac.uk,438-368-4884,99172 Hoffman Junction,Euro,EUR,687.74,3.57E+15,28-Apr-17,31-Dec-99,TRUE
77-3541363,Isa,Corington,64,210,store manager,experienced,12,icoringtonar@mtv.com,828-257-7835,2 Nelson Circle,Yuan Renminbi,CNY,438.17,5.89E+17,22-Nov-16,31-Dec-99,TRUE
55-8368984,Mata,Blackford,25,617,sales representative,middle,4,mblackfordas@mtv.com,243-203-6376,04 Stephen Hill,Peso,PHP,808.01,3.54E+15,16-Dec-16,31-Dec-99,TRUE
77-9883757,Marquita,Pouck,51,421,sales director,expert,6,mpouckat@pagesperso-orange.fr,691-598-6604,5 Ridgeway Hill,Ruble,RUB,389.02,3.38E+14,9-Jun-17,31-Dec-99,TRUE
31-4086191,Donal,Crohan,61,649,executive vice president of sales,middle,1,dcrohanau@cpanel.net,227-853-2181,12337 Brown Place,Ringgit,MYR,656.92,5.45E+15,11-Mar-17,31-Dec-99,TRUE
07-8523175,Eustace,Twiddle,45,904,sales director,novice,6,etwiddleav@disqus.com,448-416-5677,024 Blue Bill Park Court,Yuan Renminbi,CNY,763.2,3.38E+14,14-Jul-17,31-Dec-99,TRUE
09-7720782,Frank,Attwell,53,145,retail sales consultant,novice,5,fattwellaw@instagram.com,417-489-0082,24 Loftsgordon Circle,Peso,PHP,549.7,3.55E+15,25-Apr-17,31-Dec-99,TRUE
88-7688294,Em,Kilfedder,19,620,financial advisor,novice,1,ekilfedderax@cocolog-nifty.com,136-945-6635,62 Summer Ridge Point,Peso,PHP,649.21,4.41E+15,23-Jan-17,31-Dec-99,TRUE
76-0783404,Phyllys,Joss,50,559,assistant store manager,expert,14,pjossay@dedecms.com,843-952-3387,35 Garrison Park,Real,BRL,978.9,3.57E+15,18-Apr-17,31-Dec-99,TRUE
72-6532867,Marybelle,Cadding,43,430,financial planner,middle,3,mcaddingaz@angelfire.com,786-171-4193,18 Emmet Terrace,Rupiah,IDR,648.59,3.54E+15,6-Jul-17,31-Dec-99,TRUE
83-7824730,Avigdor,Heal,49,661,account executive,novice,13,ahealb0@scientificamerican.com,169-219-6355,5319 Westerfield Terrace,Franc,KMF,950.33,3.04E+13,19-Mar-17,31-Dec-99,TRUE
85-2245421,Ardeen,Iredale,28,792,retail sales consultant,novice,13,airedaleb1@sina.com.cn,371-140-0028,35 Summer Ridge Plaza,Real,BRL,676.61,3.55E+15,11-Jun-17,31-Dec-99,TRUE
55-2144193,Brunhilde,Childs,23,691,sales coordinator,experienced,13,bchildsb2@hibu.com,406-977-0965,61098 Schurz Circle,Rupee,MUR,372.91,3.74E+14,7-Nov-17,31-Dec-99,TRUE
17-3129842,Jobyna,Catcherside,23,998,store manager,expert,14,jcatchersideb3@privacy.gov.au,325-946-6089,44402 Texas Way,Dollar,USD,392.78,3.59E+15,29-Apr-17,31-Dec-99,TRUE
91-8292704,Misty,Anten,41,204,assistant store manager,novice,10,mantenb4@reverbnation.com,361-982-0154,5 Everett Circle,Zloty,PLN,947.57,3.55E+15,2-Jun-17,31-Dec-99,TRUE
51-3126975,Karrie,Mallock,27,11,retail sales consultant,novice,11,kmallockb5@about.me,990-209-6053,52762 Jana Plaza,Yuan Renminbi,CNY,709.6,6.76E+17,20-Mar-17,31-Dec-99,TRUE
