29-7238309,Trudy,Divers,59,172,store manager,middle,4,tdivers7h@amazon.de,477-136-3614,80 Westend Way,Ruble,RUB,418.42,4.04E+15,16-Apr-17,31-Dec-99,TRUE
69-3152334,Krissie,Hobell,61,657,retail sales consultant,experienced,5,khobell7i@cocolog-nifty.com,301-698-1774,49 Blue Bill Park Pass,Euro,EUR,689.15,5.58E+15,27-Mar-17,31-Dec-99,TRUE
10-4839084,Rycca,Enrich,59,441,director of inside sales,expert,1,renrich7j@squidoo.com,289-467-0214,4603 Prairieview Circle,Peso,COP,759.65,3.53E+15,5-Jan-17,31-Dec-99,TRUE
08-7181681,Francesca,Laurenson,61,126,executive vice president of sales,novice,14,flaurenson7k@lycos.com,258-253-2560,5254 Heffernan Street,Lira,TRY,845.72,3.57E+15,10-Feb-17,31-Dec-99,TRUE
37-6293489,Ichabod,Hebblewaite,43,465,director of inside sales,expert,1,ihebblewaite7l@quantcast.com,723-962-3004,0832 Sherman Place,Real,BRL,695.4,3.55E+15,27-Aug-17,31-Dec-99,TRUE
84-8066846,Virgie,Paton,50,950,sales associate,experienced,1,vpaton7m@washingtonpost.com,231-513-7048,22 5th Drive,Yuan Renminbi,CNY,834.16,3.55E+15,17-Nov-17,31-Dec-99,TRUE
27-6128899,Stirling,Aire,49,97,financial planner,expert,1,saire7n@eepurl.com,753-579-9759,556 Wayridge Street,Ruble,RUB,584.78,6.71E+15,8-Aug-17,31-Dec-99,TRUE
69-6940735,Gwyn,Bouller,27,174,sales director,middle,6,gbouller7o@mayoclinic.com,661-880-1320,4 Artisan Point,Hryvnia,UAH,928.07,3.58E+15,2-Dec-16,31-Dec-99,TRUE
71-9600789,Perceval,Ferraretto,23,851,financial planner,experienced,10,pferraretto7p@geocities.com,843-313-2982,811 Dahle Alley,Euro,EUR,695.46,2.02E+14,23-Nov-16,31-Dec-99,TRUE
10-0504144,Tremayne,Roff,58,217,sales director,experienced,14,troff7q@tuttocitta.it,663-953-1868,16837 Monterey Point,Denar,MKD,603.13,4.94E+15,4-Jan-17,31-Dec-99,TRUE
00-3375315,Kinny,Garfirth,46,958,director of national sales,novice,15,kgarfirth7r@wikimedia.org,795-258-8919,4552 Nova Point,Yen,JPY,983.3,4.02E+12,17-Sep-17,31-Dec-99,TRUE
57-5037407,Fanchon,Paxman,53,78,sales associate,expert,1,fpaxman7s@fc2.com,285-927-3174,767 Rigney Road,Ariary,MGA,913.36,6.76E+16,13-Mar-17,31-Dec-99,TRUE
39-6847971,Natty,MacIver,43,410,sales associate,expert,1,nmaciver7t@blog.com,122-217-4084,705 Evergreen Court,Euro,EUR,989.34,3.58E+15,10-Feb-17,31-Dec-99,TRUE
03-6550554,Aryn,Boother,48,624,assistant store manager,novice,10,aboother7u@spiegel.de,618-158-7166,6 Knutson Hill,Dong,VND,988.17,5.02E+18,14-Nov-17,31-Dec-99,TRUE
05-6316726,Jermayne,Jolliss,27,540,sales associate,expert,2,jjolliss7v@bigcartel.com,846-408-2938,828 Nobel Way,Yuan Renminbi,CNY,498.54,5.89E+15,24-May-17,31-Dec-99,TRUE
75-9061535,Elladine,Nicol,37,610,sales coordinator,novice,8,enicol7w@technorati.com,949-447-0625,06804 Petterle Court,Tenge,KZT,415.09,3.04E+13,10-May-17,31-Dec-99,TRUE
05-4262012,Ezri,Boater,33,890,account executive,middle,14,eboater7x@accuweather.com,219-162-6864,2004 Dayton Parkway,Yuan Renminbi,CNY,677.68,3.02E+13,1-Jul-17,31-Dec-99,TRUE
00-0009495,Gilles,McCrudden,56,675,sales coordinator,middle,3,gmccrudden7y@prweb.com,870-805-3917,2 Buena Vista Park,Sol,PEN,552.58,3.57E+15,4-Jun-17,31-Dec-99,TRUE
89-0105853,Westbrook,Franceschielli,63,926,sales director,novice,10,wfranceschielli7z@woothemes.com,744-324-0960,67788 Towne Street,Krone,NOK,818.1,3.72E+14,18-May-17,31-Dec-99,TRUE
72-5013460,Rowney,Murney,53,569,director of inside sales,novice,13,rmurney80@hao123.com,278-310-0158,1196 Corry Court,Ruble,RUB,849.6,3.06E+13,11-Jun-17,31-Dec-99,TRUE
80-2006022,Pepillo,Skehan,56,287,store manager,expert,11,pskehan81@booking.com,227-217-3304,14264 Columbus Junction,Yuan Renminbi,CNY,667.57,5.00E+15,19-Jul-17,31-Dec-99,TRUE
10-0779213,Nan,Pitherick,53,349,director of inside sales,experienced,1,npitherick82@dailymotion.com,233-157-0457,8422 Packers Plaza,Balboa,PAB,867.54,6.71E+17,22-Nov-16,31-Dec-99,TRUE
84-4115443,Melisse,Joffe,46,525,assistant store manager,experienced,13,mjoffe83@cisco.com,222-603-9915,87 Barby Plaza,Peso,PHP,914.5,3.59E+15,19-Jul-17,31-Dec-99,TRUE
52-1412289,Edgard,Van der Krui,25,32,assistant store manager,middle,11,evanderkrui84@loc.gov,783-860-9852,2763 Lakeland Park,Yuan Renminbi,CNY,599.86,3.53E+15,7-Dec-16,31-Dec-99,TRUE
79-8820903,Amelina,Dingle,20,925,sales representative,novice,8,adingle85@i2i.jp,302-566-6909,75 Elka Circle,Rupiah,IDR,544.53,3.57E+15,27-Nov-16,31-Dec-99,TRUE
79-3711700,Ansley,Abbis,50,358,sales director,expert,10,aabbis86@php.net,311-494-0245,20628 Ridgeview Pass,Euro,EUR,772.18,6.71E+18,14-Mar-17,31-Dec-99,TRUE
27-8822921,Bobbie,Waylett,27,919,assistant store manager,middle,7,bwaylett87@flickr.com,748-495-9934,51 Marcy Court,Peso,UYU,971.71,3.38E+14,25-Mar-17,31-Dec-99,TRUE
69-1052425,Elston,Appleby,53,551,retail sales consultant,middle,4,eappleby88@chronoengine.com,361-951-7629,616 Cardinal Terrace,Yuan Renminbi,CNY,925.64,3.55E+15,8-Feb-17,31-Dec-99,TRUE
62-3466555,Christopher,Cowling,64,856,director of national sales,middle,14,ccowling89@godaddy.com,345-220-9214,67 Park Meadow Place,Rupiah,IDR,814.89,3.54E+15,21-Dec-16,31-Dec-99,TRUE
08-5674947,Archibald,Masey,63,310,sales representative,expert,2,amasey8a@digg.com,617-573-4040,32395 Texas Point,Krona,SEK,441.84,3.57E+15,16-Nov-17,31-Dec-99,TRUE
74-9055837,Paulette,Baudinet,46,718,executive vice president of sales,novice,4,pbaudinet8b@sohu.com,570-834-9427,9 Arkansas Park,Krona,SEK,648.13,5.64E+17,19-Dec-16,31-Dec-99,TRUE
48-3749297,Andonis,Durdan,43,878,executive vice president of sales,expert,3,adurdan8c@berkeley.edu,503-452-4546,73645 Surrey Point,Litas,LTL,572.06,3.57E+15,8-Apr-17,31-Dec-99,TRUE
01-0436901,Elene,Loan,42,907,financial advisor,expert,5,eloan8d@google.es,839-778-5517,2264 Valley Edge Center,Sol,PEN,411.08,5.58E+15,11-Jul-17,31-Dec-99,TRUE
09-3040824,Bevvy,Doddrell,42,966,director of inside sales,novice,9,bdoddrell8e@gravatar.com,953-569-3956,3 Birchwood Avenue,Dinar,TND,691.93,6.37E+15,23-Oct-17,31-Dec-99,TRUE
73-1510878,Bryan,Askham,21,99,sales representative,experienced,3,baskham8f@acquirethisname.com,666-290-7423,44 Armistice Pass,Peso,PHP,602.35,5.61E+15,15-Jan-17,31-Dec-99,TRUE
48-3356299,Freddi,Lodwick,40,226,store manager,novice,4,flodwick8g@cbsnews.com,764-352-8426,67 Homewood Junction,Ruble,RUB,392.96,3.69E+13,26-Mar-17,31-Dec-99,TRUE
64-1220336,Meredithe,Belvin,30,851,store manager,expert,15,mbelvin8h@digg.com,581-175-3969,06 Shasta Way,Ruble,RUB,944.97,5.05E+15,2-Feb-17,31-Dec-99,TRUE
71-3885267,Consuelo,Budleigh,62,342,financial advisor,experienced,7,cbudleigh8i@admin.ch,272-234-2139,25934 Badeau Avenue,Yuan Renminbi,CNY,622.89,6.30E+18,23-May-17,31-Dec-99,TRUE
25-2050293,Stacie,Melrose,47,241,sales representative,expert,10,smelrose8j@ustream.tv,317-544-8803,194 Waubesa Court,Peso,ARS,555.66,4.91E+15,27-Sep-17,31-Dec-99,TRUE
87-7849537,Hakeem,Janson,57,469,retail sales consultant,novice,1,hjanson8k@businesswire.com,592-965-2900,4 Redwing Park,Rupiah,IDR,567.2,5.13E+15,24-Sep-17,31-Dec-99,TRUE
81-9563329,Tonnie,Beloe,55,457,director of inside sales,expert,6,tbeloe8l@reference.com,603-896-3340,39 Mariners Cove Terrace,Yuan Renminbi,CNY,929.39,6.37E+15,7-Jun-17,31-Dec-99,TRUE
74-6074885,Dimitri,Euplate,47,718,financial planner,novice,11,deuplate8m@woothemes.com,287-760-9248,3994 Chive Park,Yuan Renminbi,CNY,986.22,5.10E+15,12-May-17,31-Dec-99,TRUE
70-5249380,Collie,Stirland,18,873,financial advisor,middle,7,cstirland8n@paypal.com,812-617-7115,10937 Lunder Trail,Ringgit,MYR,862.01,6.77E+17,25-Apr-17,31-Dec-99,TRUE
63-0424228,Sigmund,Folcarelli,49,507,financial advisor,expert,3,sfolcarelli8o@epa.gov,982-602-4848,435 Blackbird Park,Rupiah,IDR,910.57,4.04E+12,21-Jan-17,31-Dec-99,TRUE
61-8467798,Chrisy,Hutchens,60,764,sales associate,experienced,10,chutchens8p@mediafire.com,290-696-2952,34216 Susan Hill,Rupiah,IDR,515.38,4.91E+15,24-Jul-17,31-Dec-99,TRUE
53-8774041,Bart,O'Neill,62,112,sales representative,novice,7,boneill8q@hatena.ne.jp,893-894-8321,2 Drewry Alley,Yuan Renminbi,CNY,595.16,3.53E+15,24-Jun-17,31-Dec-99,TRUE
53-3437304,Lesya,Folker,54,252,financial advisor,novice,5,lfolker8r@sciencedaily.com,853-982-6481,5159 Sherman Way,Real,BRL,869.18,3.56E+15,12-Jan-17,31-Dec-99,TRUE
91-7332054,Sophia,Abbotts,33,249,store manager,experienced,2,sabbotts8s@xrea.com,399-947-0369,4 Cordelia Road,Real,BRL,567.53,3.53E+15,16-May-17,31-Dec-99,TRUE
86-1533733,Susanne,Statham,63,737,financial planner,expert,1,sstatham8t@columbia.edu,980-208-4758,92457 Westend Alley,Yuan Renminbi,CNY,985.37,4.03E+15,26-Mar-17,31-Dec-99,TRUE
27-9241016,Baxter,Bwye,28,112,executive vice president of sales,novice,9,bbwye8u@slideshare.net,219-289-1891,98 Colorado Hill,Dollar,CAD,907.89,4.91E+17,8-Nov-17,31-Dec-99,TRUE
58-9148460,Lorena,Targett,37,814,executive vice president of sales,experienced,10,ltargett8v@wikipedia.org,691-742-3939,721 Amoth Terrace,Naira,NGN,436.62,6.30E+16,20-Feb-17,31-Dec-99,TRUE
32-4435814,Sandor,Martijn,35,645,director of inside sales,novice,7,smartijn8w@51.la,634-418-3666,29114 Boyd Place,Rupiah,IDR,482.14,3.54E+15,10-Oct-17,31-Dec-99,TRUE
58-3793470,Imojean,Brewin,49,514,financial advisor,middle,1,ibrewin8x@merriam-webster.com,504-630-7303,2 Mallory Drive,Afghani,AFN,820.9,6.33E+18,31-May-17,31-Dec-99,TRUE
89-6704470,Lia,Lincoln,33,616,retail sales consultant,novice,1,llincoln8y@dailymotion.com,202-132-4811,43 Duke Terrace,Dollar,USD,768.92,3.55E+15,27-Apr-17,31-Dec-99,TRUE
69-1843482,Marie,Carah,57,255,store manager,experienced,9,mcarah8z@google.es,250-508-6218,7 Dennis Street,Escudo,CVE,499.13,5.02E+17,3-Mar-17,31-Dec-99,TRUE
53-3921940,Kania,Fareweather,57,174,retail sales consultant,middle,14,kfareweather90@timesonline.co.uk,784-501-9463,7481 Clyde Gallagher Junction,Ruble,RUB,775.99,5.60E+15,24-Jun-17,31-Dec-99,TRUE
73-1443630,Evangelina,Galer,49,767,director of national sales,expert,8,egaler91@timesonline.co.uk,345-229-9834,11057 Luster Parkway,Dinar,KWD,773.69,3.54E+15,10-Jul-17,31-Dec-99,TRUE
11-0778585,Onfre,McFater,44,388,sales associate,expert,10,omcfater92@blinklist.com,109-901-3138,35749 Vidon Lane,Euro,EUR,826.3,3.56E+15,9-Oct-17,31-Dec-99,TRUE
47-7505362,Benson,Sawford,48,493,store manager,middle,8,bsawford93@ehow.com,760-826-5070,47060 Hollow Ridge Circle,Ruble,RUB,541.8,5.60E+15,26-Dec-16,31-Dec-99,TRUE
81-3345989,Junette,Hilldrop,54,487,sales coordinator,experienced,1,jhilldrop94@vimeo.com,665-953-2582,7869 Ramsey Junction,Rupee,PKR,385.16,4.04E+15,25-Aug-17,31-Dec-99,TRUE
92-0055114,Tim,Kesper,29,726,executive vice president of sales,middle,11,tkesper95@oracle.com,532-825-6436,65643 Ridge Oak Park,Rial,IRR,645.56,4.03E+15,1-Sep-17,31-Dec-99,TRUE
31-5936635,Lurline,Spacie,60,911,retail sales consultant,novice,11,lspacie96@mayoclinic.com,276-140-6607,855 8th Trail,Peso,PHP,540.22,4.94E+17,24-Apr-17,31-Dec-99,TRUE
03-6976283,Donia,Fried,30,50,account executive,expert,6,dfried97@indiegogo.com,806-478-6607,412 Menomonie Street,Kyat,MMK,884.6,4.91E+15,29-Mar-17,31-Dec-99,TRUE
57-2507542,Drusie,Travers,61,312,financial advisor,expert,8,dtravers98@oakley.com,134-628-1736,8449 Armistice Alley,Rupee,PKR,502.35,5.60E+15,3-Jan-17,31-Dec-99,TRUE
77-8509816,Gwyneth,Cornejo,32,506,sales director,experienced,12,gcornejo99@networksolutions.com,205-379-8559,645 Swallow Point,Yuan Renminbi,CNY,591.42,5.02E+15,2-Aug-17,31-Dec-99,TRUE
26-4164433,Dew,Gini,57,54,financial advisor,experienced,10,dgini9a@boston.com,954-341-8085,3 Mccormick Road,Koruna,CZK,974.95,3.55E+15,29-May-17,31-Dec-99,TRUE
76-3935522,Martina,McLoney,43,723,sales representative,novice,10,mmcloney9b@noaa.gov,441-283-3380,081 Colorado Pass,Dollar,NZD,670.17,3.48E+14,27-Aug-17,31-Dec-99,TRUE
07-8904230,Monique,Giaomozzo,20,473,financial planner,experienced,4,mgiaomozzo9c@sakura.ne.jp,119-594-2218,754 Bellgrove Terrace,Zloty,PLN,553.52,5.60E+15,19-Jun-17,31-Dec-99,TRUE
89-9186383,Dorisa,Gullam,61,525,financial advisor,expert,8,dgullam9d@weather.com,435-203-4864,20 Maryland Lane,Peso,PHP,860.33,6.76E+18,31-Mar-17,31-Dec-99,TRUE
68-9716296,Donny,Barhims,53,925,executive vice president of sales,novice,12,dbarhims9e@acquirethisname.com,663-689-5684,7149 Sauthoff Crossing,Yuan Renminbi,CNY,901.92,3.58E+15,28-Sep-17,31-Dec-99,TRUE
54-3310102,Jewelle,Carlesi,53,512,sales director,expert,8,jcarlesi9f@ed.gov,279-762-6888,3 Linden Way,Peso,PHP,587.81,3.53E+15,13-Mar-17,31-Dec-99,TRUE
04-4001548,Jay,Stutard,32,625,sales coordinator,novice,10,jstutard9g@upenn.edu,141-835-0433,50504 Sullivan Point,Rand,ZAR,741.85,5.60E+17,13-Apr-17,31-Dec-99,TRUE
90-0541776,Owen,Stanmer,20,808,sales coordinator,middle,7,ostanmer9h@arstechnica.com,637-227-8557,097 Straubel Center,Ruble,RUB,946.56,6.30E+15,9-May-17,31-Dec-99,TRUE
73-3283104,Ban,Stanyland,63,502,sales director,novice,7,bstanyland9i@123-reg.co.uk,941-432-5715,83 Del Sol Drive,Euro,EUR,535.8,6.39E+15,7-Jun-17,31-Dec-99,TRUE
28-1031168,Martie,Barden,59,514,account executive,expert,2,mbarden9j@jigsy.com,175-798-7622,465 Bunker Hill Terrace,Kwacha,ZMW,923.2,5.05E+15,4-Oct-17,31-Dec-99,TRUE
17-4580959,Merl,Pellamonuten,34,358,retail sales consultant,middle,2,mpellamonuten9k@google.com.au,357-195-7954,5906 Declaration Parkway,Real,BRL,653.23,5.32E+15,1-Jan-17,31-Dec-99,TRUE
61-1080532,Ellissa,Leborgne,24,866,financial planner,novice,15,eleborgne9l@so-net.ne.jp,433-553-1951,429 Sachs Trail,Yuan Renminbi,CNY,883.25,3.59E+15,12-Feb-17,31-Dec-99,TRUE
59-6299958,Floyd,Petkovic,63,4,account executive,novice,5,fpetkovic9m@163.com,622-502-1083,63 Summer Ridge Park,Pound,EGP,846.97,3.55E+15,9-Feb-17,31-Dec-99,TRUE
19-3828680,Constanta,Steger,53,155,assistant store manager,middle,7,csteger9n@sitemeter.com,468-728-6182,024 Nelson Park,Euro,EUR,684.52,3.55E+15,25-Nov-16,31-Dec-99,TRUE
90-0393120,Anatollo,Mellings,20,405,financial planner,novice,10,amellings9o@virginia.edu,869-663-4862,07 Roxbury Lane,Rand,ZAR,993.19,2.02E+14,12-May-17,31-Dec-99,TRUE
69-3156128,Camile,Martinho,55,757,financial planner,expert,8,cmartinho9p@w3.org,665-592-0586,295 Melody Circle,Pound,GBP,561.22,6.76E+16,7-Oct-17,31-Dec-99,TRUE
04-3072470,Codie,Glantz,39,268,executive vice president of sales,experienced,8,cglantz9q@google.co.uk,160-138-2608,319 Goodland Avenue,Tenge,KZT,605.69,5.10E+15,29-Oct-17,31-Dec-99,TRUE
63-9959752,Mikael,Crim,27,798,account executive,expert,5,mcrim9r@ucla.edu,521-718-8661,62 Village Junction,Naira,NGN,908.51,3.56E+15,21-Oct-17,31-Dec-99,TRUE
85-9748749,Gideon,Corser,62,722,retail sales consultant,experienced,12,gcorser9s@berkeley.edu,144-494-9763,97 Mallard Parkway,Sol,PEN,932.88,2.02E+14,12-Oct-17,31-Dec-99,TRUE
90-3317107,Maddalena,Milleton,23,842,store manager,novice,14,mmilleton9t@columbia.edu,282-218-6557,52688 Eggendart Court,Peso,ARS,414.79,4.18E+15,8-Jun-17,31-Dec-99,TRUE
41-5094857,Ceciley,Dowty,34,193,store manager,expert,1,cdowty9u@bandcamp.com,457-270-1136,767 Rieder Crossing,Yuan Renminbi,CNY,853.26,5.60E+15,6-Feb-17,31-Dec-99,TRUE
90-5894746,Correy,Kitteringham,54,247,retail sales consultant,middle,3,ckitteringham9v@wix.com,378-307-0750,38 Green Ridge Center,Yuan Renminbi,CNY,652.35,3.57E+15,21-Sep-17,31-Dec-99,TRUE
76-2729294,Lynnet,Lautie,28,900,account executive,experienced,3,llautie9w@java.com,148-320-3733,4745 Lunder Avenue,Peso,MXN,810.45,3.53E+15,19-Apr-17,31-Dec-99,TRUE
40-1131823,Dalston,Matzaitis,32,551,financial advisor,experienced,5,dmatzaitis9x@vistaprint.com,642-114-5198,26 Village Green Alley,Peso,DOP,949.81,3.54E+15,30-May-17,31-Dec-99,TRUE
75-8633133,Mendel,McWhirter,33,849,executive vice president of sales,expert,13,mmcwhirter9y@ifeng.com,713-833-9779,077 Londonderry Trail,Euro,EUR,499.23,3.54E+15,15-Dec-16,31-Dec-99,TRUE
55-8857688,Quincy,Shortland,33,4,financial planner,expert,8,qshortland9z@house.gov,339-313-5534,9 Esch Lane,Rupiah,IDR,549.81,3.55E+15,2-Oct-17,31-Dec-99,TRUE
61-9259270,Josselyn,Cometson,32,713,account executive,middle,15,jcometsona0@apache.org,262-179-8564,87405 Clove Center,Euro,EUR,495.43,2.02E+14,7-Sep-17,31-Dec-99,TRUE
71-8973261,Beauregard,Hellyar,65,753,sales associate,middle,2,bhellyara1@dropbox.com,744-526-4974,87207 Grover Plaza,Yuan Renminbi,CNY,999.28,5.61E+15,2-Dec-16,31-Dec-99,TRUE
17-2165681,Elysha,Ellwood,46,973,sales associate,experienced,1,eellwooda2@google.com.au,439-389-4775,1 Pepper Wood Point,Tenge,KZT,640.92,4.51E+15,8-Dec-16,31-Dec-99,TRUE
88-5252718,Kameko,Gisbye,28,558,director of national sales,middle,8,kgisbyea3@weibo.com,255-411-9442,70 Michigan Plaza,Koruna,CZK,804.48,6.76E+16,30-Nov-16,31-Dec-99,TRUE
95-1175579,Rozanna,Bound,29,727,executive vice president of sales,expert,14,rbounda4@163.com,104-919-5595,831 Canary Park,Ruble,RUB,737.77,4.91E+18,19-Nov-16,31-Dec-99,TRUE
72-6611869,Mordecai,Dunsmuir,35,404,store manager,experienced,9,mdunsmuira5@ifeng.com,386-854-3159,17617 Surrey Park,Peso,PHP,817.08,6.33E+17,11-May-17,31-Dec-99,TRUE
22-8910242,Adria,Sporton,44,99,assistant store manager,experienced,10,asportona6@theatlantic.com,721-449-1134,7967 Briar Crest Lane,Peso,ARS,526.82,3.56E+15,2-Jan-17,31-Dec-99,TRUE
52-1796436,Kristel,McGoogan,39,362,financial advisor,expert,10,kmcgoogana7@arizona.edu,585-178-6333,71 Moose Circle,Real,BRL,609.45,3.54E+15,17-Aug-17,31-Dec-99,TRUE
59-1196336,Chere,Huscroft,19,76,store manager,experienced,11,chuscrofta8@google.de,706-718-8804,00735 Talmadge Lane,Yuan Renminbi,CNY,798.86,6.33E+18,22-Feb-17,31-Dec-99,TRUE
33-0908851,Sibyl,Guislin,48,842,sales coordinator,experienced,9,sguislina9@twitpic.com,805-783-8726,3 Grover Place,Dram,AMD,606.15,3.55E+15,8-Sep-17,31-Dec-99,TRUE
10-8412325,Florinda,Cannop,61,487,sales director,middle,10,fcannopaa@phoca.cz,398-410-4567,9 Esker Way,Yuan Renminbi,CNY,371.3,6.38E+15,10-Dec-16,31-Dec-99,TRUE
62-2145130,Barry,Clemon,52,137,financial advisor,novice,1,bclemonab@xinhuanet.com,718-989-2527,72128 Thierer Trail,Peso,COP,749.78,5.11E+15,21-Feb-17,31-Dec-99,TRUE
62-1120332,Webb,Snedker,53,380,director of inside sales,middle,15,wsnedkerac@kickstarter.com,116-406-4419,31 Carey Center,Lev,BGN,829.6,5.02E+16,16-Jul-17,31-Dec-99,TRUE
16-7126489,Desmond,Jacobsohn,32,390,store manager,middle,5,djacobsohnad@edublogs.org,335-931-3166,40474 Calypso Plaza,Pound,GBP,835.14,5.61E+16,19-Jul-17,31-Dec-99,TRUE
73-2350584,Ash,Carolan,63,461,sales representative,experienced,5,acarolanae@uol.com.br,770-948-2708,82 Union Crossing,Yuan Renminbi,CNY,890.88,3.77E+14,11-Jun-17,31-Dec-99,TRUE
41-5855427,Renado,Atlee,42,599,financial advisor,middle,14,ratleeaf@goo.ne.jp,346-776-6467,30 Hooker Alley,Peso,CUP,394.18,3.56E+15,28-Mar-17,31-Dec-99,TRUE
08-8875758,Julita,Pelling,41,16,account executive,expert,13,jpellingag@oaic.gov.au,314-970-3849,32 Blaine Lane,Dollar,USD,369.25,3.56E+15,28-Dec-16,31-Dec-99,TRUE
97-5851788,Monica,Hover,60,415,financial planner,expert,1,mhoverah@usatoday.com,516-295-3516,758 Eastlawn Avenue,Baht,THB,914.37,5.60E+18,9-Oct-17,31-Dec-99,TRUE
48-2355507,Petronia,Danter,28,100,sales associate,experienced,11,pdanterai@xing.com,525-205-7791,677 Farragut Road,Colon,CRC,558.97,3.74E+14,11-Sep-17,31-Dec-99,TRUE
65-0424842,Alex,Dael,25,743,account executive,novice,2,adaelaj@constantcontact.com,542-734-1966,52 Mallard Terrace,Yuan Renminbi,CNY,996.3,5.01E+15,4-Oct-17,31-Dec-99,TRUE
74-6257191,Basia,Roch,42,965,director of inside sales,novice,7,brochak@cmu.edu,128-302-0622,31 Sheridan Place,Yuan Renminbi,CNY,641.43,3.59E+15,4-Mar-17,31-Dec-99,TRUE
32-4756787,Amata,Cristoforetti,31,648,assistant store manager,middle,6,acristoforettial@wp.com,742-827-4198,329 Vidon Way,Rand,ZAR,396.52,2.02E+14,18-Sep-17,31-Dec-99,TRUE
84-6055269,Siffre,Doyley,61,838,director of national sales,experienced,1,sdoyleyam@wufoo.com,752-950-3070,0106 Independence Drive,Yuan Renminbi,CNY,756.11,3.56E+15,27-Apr-17,31-Dec-99,TRUE
53-9863541,Alden,Lenahan,38,863,account executive,expert,3,alenahanan@answers.com,226-680-6037,52 Logan Way,Ruble,RUB,371.65,2.02E+14,12-Apr-17,31-Dec-99,TRUE
17-1002724,Aurore,Aldous,35,436,sales coordinator,middle,1,aaldousao@shop-pro.jp,854-693-3976,77029 Melrose Lane,Peso,PHP,878.96,3.57E+15,24-Oct-17,31-Dec-99,TRUE
17-3524887,Ricky,Shovelin,63,884,director of inside sales,novice,6,rshovelinap@seesaa.net,855-274-7364,50997 Golf View Trail,Peso,CUP,906.88,5.60E+17,11-Mar-17,31-Dec-99,TRUE
30-9359421,Ammamaria,Tallow,27,27,account executive,middle,11,atallowaq@yandex.ru,931-513-9078,48 Sachs Center,Real,BRL,512.8,3.58E+15,4-Sep-17,31-Dec-99,TRUE
33-8652565,Erina,Lippitt,24,282,sales coordinator,experienced,3,elippittar@google.com.au,515-184-5002,30 Westport Court,Ruble,RUB,795.11,3.53E+15,7-Dec-16,31-Dec-99,TRUE
52-4894676,Oralla,Hanmer,36,740,director of inside sales,novice,3,ohanmeras@ox.ac.uk,998-289-8493,7 Glendale Street,Euro,EUR,429.7,3.57E+15,23-Apr-17,31-Dec-99,TRUE
53-4226859,Shara,Stickley,65,127,retail sales consultant,expert,10,sstickleyat@bloglovin.com,948-723-2483,64070 Bartillon Circle,Real,BRL,847.9,3.55E+15,2-Aug-17,31-Dec-99,TRUE
36-0493352,Saunderson,Middleweek,29,310,account executive,experienced,11,smiddleweekau@discuz.net,876-533-0989,2 Thierer Street,Rupiah,IDR,404.95,5.60E+15,23-Dec-16,31-Dec-99,TRUE
61-4621300,Alverta,Thirsk,63,376,sales coordinator,expert,2,athirskav@4shared.com,228-217-4491,037 Riverside Avenue,Yuan Renminbi,CNY,559.81,3.55E+15,19-Jan-17,31-Dec-99,TRUE
73-7967412,Nanon,Frowen,50,491,director of inside sales,middle,15,nfrowenaw@twitpic.com,894-467-5437,480 Northport Park,Sol,PEN,770.38,5.21E+15,5-Nov-17,31-Dec-99,TRUE
83-6973319,Lanita,Reihill,58,140,director of national sales,experienced,1,lreihillax@hubpages.com,606-383-7263,2 Longview Lane,Rupiah,IDR,471.69,6.76E+15,31-Jan-17,31-Dec-99,TRUE
37-0468023,Alys,Hamp,46,528,sales coordinator,experienced,10,ahampay@xinhuanet.com,398-163-7896,22 Village Green Park,Rupiah,IDR,995.08,3.53E+15,9-Dec-16,31-Dec-99,TRUE
07-4387518,Shandee,Jentet,41,355,executive vice president of sales,novice,8,sjentetaz@aol.com,864-146-3065,09 Judy Park,Peso,COP,565.44,3.53E+15,25-Feb-17,31-Dec-99,TRUE
83-8995079,Lindsay,Attenborough,32,574,financial planner,middle,14,lattenboroughb0@youtube.com,729-335-5985,6 Westerfield Avenue,Rupiah,IDR,588.31,5.01E+15,15-Oct-17,31-Dec-99,TRUE
80-0533548,Gun,Sedman,49,971,director of inside sales,novice,6,gsedmanb1@goo.gl,964-456-7685,54858 Sundown Pass,Yuan Renminbi,CNY,838.24,5.58E+15,17-Jun-17,31-Dec-99,TRUE
83-7823855,Isa,Du Barry,41,292,retail sales consultant,expert,6,idubarryb2@walmart.com,285-657-6291,4318 Corscot Plaza,Yuan Renminbi,CNY,486.01,3.57E+15,13-Feb-17,31-Dec-99,TRUE
72-5440809,Olive,Dun,39,899,store manager,expert,4,odunb3@liveinternet.ru,876-524-7188,7381 Transport Trail,Yuan Renminbi,CNY,791.01,3.54E+15,13-Nov-17,31-Dec-99,TRUE
42-5970591,Leeann,Le Brom,33,485,director of national sales,middle,2,llebromb4@flickr.com,140-268-0697,3 Reinke Alley,Euro,EUR,498.11,5.60E+18,13-Mar-17,31-Dec-99,TRUE
56-9164598,Allie,Griniov,21,544,sales director,novice,3,agriniovb5@paypal.com,950-732-9694,1 Lunder Street,Euro,EUR,490.68,5.60E+15,26-Feb-17,31-Dec-99,TRUE
30-3787262,Gwennie,Sheals,52,19,store manager,experienced,15,gshealsb6@intel.com,566-642-1230,6 Merrick Place,Peso,PHP,962.36,3.56E+15,25-Nov-16,31-Dec-99,TRUE
