TN73 5029 9580 2378 7334 2000,Turquoise,watercolor fantasy,swimwear,bra,Turquoise,13,6.46,5606,1-May-16,31-Dec-99,TRUE
ES44 4977 5021 8340 9752 4906,Indigo,van gogh,swimwear,bra,Indigo,6,92.51,3041,10-May-15,31-Dec-99,TRUE
FR53 8985 2821 16QW MNEY BXHW A89,Maroon,abstraction,swimwear,bra,Maroon,25,63.5,9437,18-Mar-16,31-Dec-99,TRUE
IT78 H764 0565 311J 37CD 67RC 4NN,Green,movement,swimwear,bra,Green,27,76.03,6093,8-Jul-17,31-Dec-99,TRUE
RS84 9249 8013 3724 7134 31,Aquamarine,van gogh,swimwear,bra,Aquamarine,25,88.95,5569,14-Jul-12,31-Dec-99,TRUE
AL85 6726 0230 GORN WTPA OG0F JG7Q,Yellow,maya,swimwear,bra,Yellow,42,30.88,7291,5-May-12,31-Dec-99,TRUE
MR80 7015 1606 6096 9022 8223 764,Goldenrod,colourful dreams,swimwear,bra,Goldenrod,35,91.42,7556,6-Oct-16,31-Dec-99,TRUE
FO72 4083 1889 1036 02,Green,breath of wandering,swimwear,bra,Green,35,0.42,7499,11-Nov-14,31-Dec-99,TRUE
AL03 5669 5177 XART X4JD 8VKP TQDF,Violet,blink,swimwear,bra,Violet,25,79.17,4720,5-May-15,31-Dec-99,TRUE
FI97 0071 3955 5346 03,Khaki,leo,swimwear,bra,Khaki,27,75.45,3396,19-Apr-16,31-Dec-99,TRUE
FR82 6929 7701 35Z9 G12Q AOFZ E77,Turquoise,leo,swimwear,bra,Turquoise,30,36.7,8351,17-Nov-17,31-Dec-99,TRUE
CY45 2028 2862 HQIZ REZC FESL 22VN,Mauv,blink,swimwear,bra,Mauv,39,11.04,3692,20-Jun-17,31-Dec-99,TRUE
LI25 7433 8UGY 6AP1 EODC B,Khaki,striped hit,swimwear,bra,Khaki,58,7.53,9983,5-Jan-13,31-Dec-99,TRUE
HR08 2647 4389 2021 3534 5,Aquamarine,striped hit,swimwear,bra,Aquamarine,46,34.37,6055,7-Oct-17,31-Dec-99,TRUE
AL55 5222 0314 WU1G 3US7 BZTX HYUL,Indigo,striped hit,swimwear,bra,Indigo,41,92.03,9064,15-Jun-17,31-Dec-99,TRUE
BR51 9859 9026 1772 1986 5809 261G C,Aquamarine,sporty chic,swimwear,bra,Aquamarine,15,86.04,1438,27-Feb-13,31-Dec-99,TRUE
FR04 5896 3954 26DV S1LY FHVW 558,Pink,striped hit,swimwear,bra,Pink,36,51.85,7750,3-May-15,31-Dec-99,TRUE
CH76 7509 2TAU SF3P LOTW Z,Crimson,watercolor fantasy,swimwear,bra,Crimson,6,69.61,2095,8-Mar-16,31-Dec-99,TRUE
IE91 FVGU 2573 7348 0088 28,Teal,watercolor fantasy,swimwear,bra,Teal,1,44.24,3150,25-Mar-14,31-Dec-99,TRUE
NL26 VVEM 0060 8944 83,Aquamarine,flower island,swimwear,bra,Aquamarine,73,45.31,2049,11-Jan-13,31-Dec-99,TRUE
PT17 6229 8582 5962 1336 5610 8,Purple,mood,swimwear,bra,Purple,24,34.97,8795,23-Sep-13,31-Dec-99,TRUE
SM26 L812 5995 833X HXNI X9WX LRP,Purple,van gogh,swimwear,bra,Purple,28,29.25,9101,28-Aug-12,31-Dec-99,TRUE
FR94 8962 8681 251F DXZ9 3WWE F09,Yellow,blink,swimwear,bra,Yellow,9,22.56,7657,23-Feb-15,31-Dec-99,TRUE
DE14 1061 5480 4583 5698 20,Indigo,leo,swimwear,bra,Indigo,1,44.48,1551,4-Dec-13,31-Dec-99,TRUE
DO67 MUBR 8397 7117 4583 4781 1353,Crimson,blink,swimwear,bra,Crimson,34,23.68,7232,20-Jul-16,31-Dec-99,TRUE
CR70 9548 6598 0094 2305 8,Teal,mood,swimwear,bra,Teal,55,33.65,2529,27-Jun-12,31-Dec-99,TRUE
GB58 MOIF 2518 1666 5552 85,Orange,movement,swimwear,bra,Orange,75,24.81,4825,3-Apr-16,31-Dec-99,TRUE
SE21 5688 4547 3778 7008 2157,Yellow,watercolor fantasy,swimwear,bra,Yellow,15,33.08,3844,30-Nov-13,31-Dec-99,TRUE
FR54 0033 6659 9757 JP3K W25P S27,Orange,watercolor fantasy,swimwear,bra,Orange,35,34.94,6796,20-Mar-14,31-Dec-99,TRUE
GB65 QBQL 5082 9128 9208 74,Fuscia,leo,swimwear,bra,Fuscia,43,73.42,9724,16-Apr-15,31-Dec-99,TRUE
IL38 2658 5136 3752 6192 270,Puce,warrior,swimwear,bra,Puce,57,4.21,6691,10-Jul-17,31-Dec-99,TRUE
KZ10 585K SFBJ YJDF 61NJ,Teal,maya,swimwear,bra,Teal,52,71.36,8289,9-May-13,31-Dec-99,TRUE
MR15 2867 7540 4860 9218 2877 831,Yellow,colourful dreams,swimwear,bra,Yellow,20,87.81,2917,12-Nov-15,31-Dec-99,TRUE
FR82 2060 1846 17DP W24U C1QS W65,Yellow,maya,swimwear,bra,Yellow,68,15.62,7777,18-Jul-13,31-Dec-99,TRUE
SK15 7217 9104 4509 1907 7916,Maroon,flower island,swimwear,bra,Maroon,55,89.72,8667,29-Nov-16,31-Dec-99,TRUE
PK88 OMJD EIWA H1I3 CTKD QBPZ,Yellow,colourful dreams,swimwear,bra,Yellow,11,95.39,2246,6-Nov-15,31-Dec-99,TRUE
MU74 JPZO 5356 0765 6897 5218 142P VW,Fuscia,watercolor fantasy,swimwear,bra,Fuscia,30,77.41,6708,5-Mar-16,31-Dec-99,TRUE
KZ16 141T GRQS R3CD CFDS,Khaki,movement,swimwear,bra,Khaki,67,12.51,5672,1-Jan-14,31-Dec-99,TRUE
BG31 PFLH 0515 901Y 0UYH OQ,Mauv,van gogh,swimwear,bra,Mauv,45,12.21,2355,27-Jul-15,31-Dec-99,TRUE
AE68 4443 1909 7067 7379 222,Green,watercolor fantasy,swimwear,bra,Green,55,46.89,8136,17-Dec-13,31-Dec-99,TRUE
BR60 2952 7219 5895 9118 4481 379X Y,Red,watercolor fantasy,swimwear,bra,Red,45,49.57,5426,14-May-15,31-Dec-99,TRUE
KZ60 563E M7XL 4UHE HTBA,Pink,colourful dreams,swimwear,bra,Pink,34,23.05,5677,19-Mar-13,31-Dec-99,TRUE
TN87 2415 9670 2996 0713 3850,Indigo,abstraction,swimwear,bra,Indigo,15,95.35,7537,25-Jun-17,31-Dec-99,TRUE
GE52 QS87 8955 6260 3216 13,Indigo,flower island,swimwear,bra,Indigo,69,36.99,6572,27-Feb-17,31-Dec-99,TRUE
LT94 2999 1692 3006 8423,Fuscia,striped hit,swimwear,bra,Fuscia,27,70.93,8666,26-Mar-17,31-Dec-99,TRUE
PS49 QOWC XQ6P AXON MXXS IMKL IAQU V,Red,colourful dreams,swimwear,bra,Red,17,26.87,7184,18-Aug-17,31-Dec-99,TRUE
GL44 8130 9885 3786 11,Green,maya,swimwear,bra,Green,78,91.65,2948,24-Jan-12,31-Dec-99,TRUE
AT04 5409 3513 7591 1222,Goldenrod,movement,swimwear,bra,Goldenrod,3,71.83,2921,30-Jan-16,31-Dec-99,TRUE
TN70 1395 3850 9780 9794 9239,Khaki,sporty chic,swimwear,bra,Khaki,73,79.01,9374,6-Aug-13,31-Dec-99,TRUE
FR87 7864 5638 70NB DA0K 1LVH R62,Puce,breath of wandering,swimwear,bra,Puce,18,56.95,9446,25-Aug-15,31-Dec-99,TRUE
BE29 0460 2619 0923,Indigo,breath of wandering,swimwear,bra,Indigo,37,32.87,4879,2-Sep-13,31-Dec-99,TRUE
KW05 OJWM G3BZ NJMS 53P8 VQTH ZCQW PR,Purple,mood,swimwear,bra,Purple,75,50.94,5101,5-Feb-16,31-Dec-99,TRUE
FR90 9866 5130 71DB PAEX OOTC X55,Mauv,watercolor fantasy,swimwear,bra,Mauv,62,71.64,5486,9-Jul-15,31-Dec-99,TRUE
MD94 8MZY 16DF UGFQ PSG5 QGU1,Yellow,leo,swimwear,bra,Yellow,39,38.65,8289,16-Feb-14,31-Dec-99,TRUE
RO72 UUDN PD56 L1WP FC3U HO05,Teal,van gogh,swimwear,bra,Teal,47,32.84,6316,25-Sep-14,31-Dec-99,TRUE
DO66 KAJL 6263 1363 4281 5872 7336,Purple,van gogh,swimwear,bra,Purple,13,1.74,5533,21-May-15,31-Dec-99,TRUE
AT08 0674 9259 0698 7559,Mauv,leo,swimwear,bra,Mauv,33,29.8,5895,17-Jul-14,31-Dec-99,TRUE
FR86 0971 7666 11HL VWUA ZUE0 C11,Yellow,warrior,swimwear,bra,Yellow,10,57.76,9832,26-Nov-16,31-Dec-99,TRUE
MR20 3347 2155 1628 4284 7393 623,Khaki,effect of seduction,swimwear,bra,Khaki,26,2.76,8995,16-Oct-15,31-Dec-99,TRUE
LT47 5706 4249 2787 7012,Yellow,colourful dreams,swimwear,bra,Yellow,38,80.34,6987,25-Jan-13,31-Dec-99,TRUE
FR81 1135 7474 84MS M7CO QUOF T30,Violet,breath of wandering,swimwear,bra,Violet,62,48.22,7671,9-Oct-17,31-Dec-99,TRUE
MK34 667X DE9T 85KC V07,Red,van gogh,swimwear,bra,Red,59,22.65,6317,16-May-14,31-Dec-99,TRUE
FR25 6342 3416 051D GKNR 4MFZ J74,Teal,mood,swimwear,bra,Teal,76,81.01,4806,12-May-16,31-Dec-99,TRUE
SM52 O129 0681 6391 GZDC NLQX 1U7,Khaki,blink,swimwear,bra,Khaki,72,58.09,7613,10-Jul-12,31-Dec-99,TRUE
ME51 4034 6580 8339 5312 65,Violet,leo,swimwear,bra,Violet,70,49.8,4751,6-Mar-14,31-Dec-99,TRUE
GI49 NEUT ZSD3 5CNR 6EEU BSW,Crimson,breath of wandering,swimwear,bra,Crimson,21,3.85,2309,2-Dec-13,31-Dec-99,TRUE
SK57 6218 2703 2480 8351 7591,Purple,mood,swimwear,bra,Purple,42,66.06,3550,8-Jun-17,31-Dec-99,TRUE
BE47 1485 6372 3980,Indigo,abstraction,swimwear,bra,Indigo,9,72.07,5637,4-Jul-16,31-Dec-99,TRUE
AZ42 IGCS UGYR 6CYZ 3RDG TF03 UGRJ,Red,watercolor fantasy,swimwear,bra,Red,72,69.26,3955,23-Jun-14,31-Dec-99,TRUE
GB16 UVQP 1806 6312 7229 23,Violet,movement,swimwear,bra,Violet,26,26.07,7897,11-Aug-12,31-Dec-99,TRUE
FR18 5812 4912 6805 OFQ9 MV0I V53,Blue,flower island,swimwear,bra,Blue,75,6.59,6615,22-Jun-14,31-Dec-99,TRUE
FR80 6884 6745 13G3 KYGO QAMT 908,Goldenrod,breath of wandering,swimwear,bra,Goldenrod,56,2.81,8986,24-Apr-13,31-Dec-99,TRUE
KZ23 236W UQNN TPDB LOSX,Turquoise,watercolor fantasy,swimwear,bra,Turquoise,52,22.37,1412,16-Apr-17,31-Dec-99,TRUE
LI25 9928 7POA U0WO AJE9 Q,Teal,breath of wandering,swimwear,bra,Teal,74,72.41,1119,15-Apr-13,31-Dec-99,TRUE
GT06 2L1M BA78 QEIV UQE2 UY0T VVXD,Goldenrod,sporty chic,swimwear,bra,Goldenrod,3,72.72,5828,2-Apr-17,31-Dec-99,TRUE
FR26 9058 4878 17W6 QNBQ CN9Y V87,Purple,colourful dreams,swimwear,bra,Purple,42,50.99,3767,12-Aug-12,31-Dec-99,TRUE
FR91 3088 0523 80EA KLFH KOYQ X32,Maroon,effect of seduction,swimwear,bra,Maroon,76,20,6993,24-Mar-17,31-Dec-99,TRUE
MT17 RNIW 0774 4YO7 WTJP XMUG 6BNO WGC,Pink,effect of seduction,swimwear,bra,Pink,51,88.51,9455,3-May-13,31-Dec-99,TRUE
DE06 0890 5200 3398 6894 41,Violet,maya,swimwear,bra,Violet,43,52.81,6759,20-Feb-17,31-Dec-99,TRUE
VG43 USYL 1903 5359 3802 9251,Pink,warrior,swimwear,bra,Pink,26,7.2,6125,25-Feb-17,31-Dec-99,TRUE
GE17 ED51 5788 3141 3340 06,Turquoise,effect of seduction,swimwear,bra,Turquoise,44,26.62,3883,26-Oct-15,31-Dec-99,TRUE
FR12 8042 2576 74H8 CCDW D9AM Z56,Mauv,striped hit,swimwear,bra,Mauv,66,21.37,7076,8-Apr-12,31-Dec-99,TRUE
FR43 7424 9318 78ZF VPJK 6LAV A84,Green,warrior,swimwear,bra,Green,74,67.36,3636,25-Oct-12,31-Dec-99,TRUE
CY72 3213 5736 WBJR HIXT YVJF KPQB,Fuscia,effect of seduction,swimwear,bra,Fuscia,59,23.28,7899,10-Jul-12,31-Dec-99,TRUE
MC11 5008 5383 42BQ YSUL FCDH Q14,Red,movement,swimwear,bra,Red,4,48.84,2639,26-Apr-12,31-Dec-99,TRUE
FR26 7866 6411 18UO PCTF RYOA S11,Red,abstraction,swimwear,bra,Red,6,79.93,7566,23-Sep-16,31-Dec-99,TRUE
LB97 5754 05QV RO8S O95Q GOZL 3BBL,Mauv,sporty chic,swimwear,bra,Mauv,47,79.24,3574,26-Jul-16,31-Dec-99,TRUE
TN10 3243 0579 7781 8186 4242,Indigo,van gogh,swimwear,bra,Indigo,35,46.56,4159,8-Jul-14,31-Dec-99,TRUE
NO54 1169 5630 896,Green,maya,swimwear,bra,Green,79,8.91,3953,4-Apr-14,31-Dec-99,TRUE
FR64 1947 4232 66JL L35L VKCA H24,Mauv,blink,swimwear,bra,Mauv,69,21.98,3792,22-Sep-15,31-Dec-99,TRUE
PL34 4926 9580 0131 1969 7039 4277,Teal,sporty chic,swimwear,bra,Teal,39,99.91,5524,21-Mar-14,31-Dec-99,TRUE
FR67 6964 0297 67DR NDOC VDH4 A88,Mauv,movement,swimwear,bra,Mauv,34,54.02,8100,14-Sep-12,31-Dec-99,TRUE
HU09 9274 7299 2796 3361 4091 7300,Crimson,movement,swimwear,bra,Crimson,25,11.84,7582,19-May-14,31-Dec-99,TRUE
HU50 9992 5845 5681 9648 9797 1470,Turquoise,blink,swimwear,bra,Turquoise,80,25.66,9810,16-Jun-17,31-Dec-99,TRUE
BG20 TQOV 4969 10OL NZYL LB,Khaki,leo,swimwear,bra,Khaki,9,31.72,1087,29-Jun-12,31-Dec-99,TRUE
GI27 AFVT DJJC GKFQ XLLU F6M,Goldenrod,leo,swimwear,bra,Goldenrod,20,20.04,6935,11-Feb-17,31-Dec-99,TRUE
MU26 TBOX 9228 1125 2285 0276 802R SL,Crimson,blink,swimwear,bra,Crimson,80,32.67,5250,28-Oct-14,31-Dec-99,TRUE
ME61 2383 7546 7513 8345 04,Goldenrod,colourful dreams,swimwear,bra,Goldenrod,79,74.11,5838,23-Nov-12,31-Dec-99,TRUE
AD91 0469 0096 C12C 3FXI C4IR,Green,mood,swimwear,bra,Green,78,55.88,1464,28-Jan-16,31-Dec-99,TRUE
FO78 7369 5393 8157 38,Turquoise,warrior,swimwear,bra,Turquoise,17,99.16,4537,15-Aug-14,31-Dec-99,TRUE
VG55 QHYS 3237 1423 9653 1478,Crimson,sporty chic,swimwear,bra,Crimson,51,55.42,4723,25-Mar-14,31-Dec-99,TRUE
VG13 QBRH 5234 5361 3443 9445,Crimson,effect of seduction,swimwear,bra,Crimson,65,13.91,7135,25-Nov-13,31-Dec-99,TRUE
KW17 RJXV 7MLX UMVI A8YD JOX2 BQXE QU,Green,movement,swimwear,bra,Green,53,86.94,8548,21-May-12,31-Dec-99,TRUE
PL18 9395 7480 5944 3903 9155 5951,Indigo,watercolor fantasy,swimwear,bra,Indigo,59,12.07,3125,18-Aug-14,31-Dec-99,TRUE
PK87 GUUN J190 PISA ZGOQ 0VWK,Mauv,watercolor fantasy,swimwear,bra,Mauv,42,11.04,1022,28-Jan-17,31-Dec-99,TRUE
MR36 8571 0180 4972 8689 3107 388,Teal,colourful dreams,swimwear,bra,Teal,5,83.02,4415,19-Jun-17,31-Dec-99,TRUE
SI44 7772 3341 0318 832,Maroon,flower island,swimwear,bra,Maroon,47,15.36,2670,25-Dec-13,31-Dec-99,TRUE
MU23 KGKF 6772 9105 7013 9732 019Q VB,Red,flower island,swimwear,bra,Red,7,83.24,4006,24-Feb-13,31-Dec-99,TRUE
MR98 6543 0126 1250 0753 5835 195,Yellow,breath of wandering,swimwear,bra,Yellow,12,60.42,8782,4-Jun-12,31-Dec-99,TRUE
DO52 3QOH 5943 8485 3596 3472 1077,Khaki,striped hit,swimwear,bra,Khaki,73,48.32,4878,23-Dec-16,31-Dec-99,TRUE
GR45 3562 152F UJRZ VHPW YUAZ NK8,Crimson,mood,swimwear,bra,Crimson,75,84.21,4140,25-Oct-15,31-Dec-99,TRUE
SE36 2354 7975 8854 2890 4056,Pink,breath of wandering,swimwear,bra,Pink,11,29.33,8273,30-May-16,31-Dec-99,TRUE
FR25 6919 5515 150E YULE HOC6 X59,Mauv,flower island,swimwear,bra,Mauv,29,78.13,2415,19-Aug-17,31-Dec-99,TRUE
FO62 7418 8648 4608 33,Teal,maya,swimwear,bra,Teal,65,15.96,6165,30-Aug-17,31-Dec-99,TRUE
CY39 1732 8404 TLP4 QVKC 6RZV 4MFM,Red,colourful dreams,swimwear,bra,Red,7,69.47,2907,15-Jul-16,31-Dec-99,TRUE
LB68 1965 4CDE NSPP ZIMO 1ZHH AK1G,Goldenrod,movement,swimwear,bra,Goldenrod,17,20.25,1122,8-Aug-16,31-Dec-99,TRUE
CY91 6649 6371 VJSR JM6P ZECA SMQX,Turquoise,blink,swimwear,bra,Turquoise,77,67.82,4430,29-May-14,31-Dec-99,TRUE
MK50 461C PSFV XDNR T82,Violet,blink,swimwear,bra,Violet,6,75.2,5229,3-Mar-17,31-Dec-99,TRUE
FR14 0339 9679 26LB CDKW GYVC T49,Pink,movement,swimwear,bra,Pink,40,2.56,2587,4-Dec-14,31-Dec-99,TRUE
FR89 2449 0964 38CB DNQX DJHA P98,Goldenrod,warrior,swimwear,bra,Goldenrod,45,21.7,2722,25-Oct-13,31-Dec-99,TRUE
FR21 4810 6177 042R PYWE 1AII Q13,Khaki,van gogh,swimwear,bra,Khaki,29,36.78,7520,28-Nov-12,31-Dec-99,TRUE
HR86 7273 7205 5611 4389 9,Teal,mood,swimwear,bra,Teal,56,73.36,2323,4-Jan-14,31-Dec-99,TRUE
IS30 0354 6739 7304 8782 2520 94,Khaki,warrior,swimwear,bra,Khaki,62,48.3,2231,6-May-13,31-Dec-99,TRUE
PS88 AVMB XVQ2 E5PM F12E ML3S FPBD G,Indigo,maya,swimwear,bra,Indigo,34,89.5,5317,8-Apr-12,31-Dec-99,TRUE
GE38 SF14 3405 4047 1496 86,Crimson,leo,swimwear,bra,Crimson,55,42.43,9938,25-Oct-13,31-Dec-99,TRUE
AE69 0918 9761 2379 7623 997,Purple,colourful dreams,swimwear,bra,Purple,61,63.07,3679,11-Oct-15,31-Dec-99,TRUE
MU83 WWVJ 4677 8847 1368 8576 422B SY,Orange,colourful dreams,swimwear,bra,Orange,58,4.79,5031,28-Nov-14,31-Dec-99,TRUE
SM90 B332 5025 179O JHYD BAOL BWM,Purple,abstraction,swimwear,bra,Purple,53,90.43,6596,11-Jul-13,31-Dec-99,TRUE
IE10 OZWO 8574 8182 3083 70,Fuscia,striped hit,swimwear,bra,Fuscia,23,40.52,6357,7-Jan-15,31-Dec-99,TRUE
BG04 SZZW 3105 61LR HWC6 6Z,Aquamarine,warrior,swimwear,bra,Aquamarine,33,13.85,8653,17-Aug-17,31-Dec-99,TRUE
PT36 1572 8090 1010 1704 0094 0,Orange,striped hit,swimwear,bra,Orange,26,83.03,4065,6-Jan-13,31-Dec-99,TRUE
ME86 7335 2098 9497 6644 11,Aquamarine,van gogh,swimwear,bra,Aquamarine,12,1.99,6409,13-May-15,31-Dec-99,TRUE
FR07 1824 7414 92NM BNHX MVTA B95,Mauv,effect of seduction,swimwear,bra,Mauv,55,36.98,1100,10-Aug-17,31-Dec-99,TRUE
DE33 6538 8884 2167 3323 48,Pink,blink,swimwear,bra,Pink,24,68.82,5543,8-Aug-12,31-Dec-99,TRUE
SK16 7629 3667 3965 8623 8613,Pink,blink,swimwear,bra,Pink,64,75.3,1890,2-May-13,31-Dec-99,TRUE
IL70 2168 2864 3632 3779 057,Puce,flower island,swimwear,bra,Puce,12,33.71,4537,4-Nov-16,31-Dec-99,TRUE
SE19 0682 2713 8269 7373 1319,Purple,movement,swimwear,bra,Purple,8,55.59,1126,14-Apr-14,31-Dec-99,TRUE
HR05 7364 5222 5076 7517 4,Turquoise,breath of wandering,swimwear,bra,Turquoise,68,14.7,8852,12-Dec-16,31-Dec-99,TRUE
CY34 2068 5315 H39Y ZGAI SLDL V4XF,Blue,flower island,swimwear,bra,Blue,79,86.38,7486,13-Oct-14,31-Dec-99,TRUE
FR52 4253 8125 92VQ 2CV2 FDF3 Q31,Goldenrod,sporty chic,swimwear,bra,Goldenrod,2,9.04,8955,23-Jun-13,31-Dec-99,TRUE
LU21 690Z TAPK CBWT LW5S,Crimson,warrior,swimwear,bra,Crimson,72,62.46,5593,17-Mar-14,31-Dec-99,TRUE
LI69 1817 38CG 3DXD URAN E,Turquoise,warrior,swimwear,bra,Turquoise,2,46.69,8616,30-Apr-16,31-Dec-99,TRUE
MR54 3487 2035 9615 5379 5238 495,Yellow,striped hit,swimwear,bra,Yellow,43,84.34,1550,31-Mar-15,31-Dec-99,TRUE
FO12 9352 8553 2204 43,Maroon,maya,swimwear,bra,Maroon,3,90.38,3844,23-Apr-12,31-Dec-99,TRUE
FR30 9622 9381 24FY F1AM HUB5 E97,Turquoise,van gogh,swimwear,bra,Turquoise,14,65.36,4250,8-Mar-14,31-Dec-99,TRUE
PK19 BMZQ PRAN WYQH EFMD FYQS,Violet,breath of wandering,swimwear,bra,Violet,28,33.54,2458,30-Sep-13,31-Dec-99,TRUE
CH46 5746 9TLX SOMY 1N4W 0,Purple,warrior,swimwear,bra,Purple,59,11.76,1911,1-Sep-12,31-Dec-99,TRUE
LU38 455I KVFG HKRK 8EM9,Pink,blink,swimwear,bra,Pink,61,73.91,8375,26-Jan-16,31-Dec-99,TRUE
AZ92 ANSJ 3YLG ELLU Y7W8 7K4P WL1V,Red,abstraction,swimwear,bra,Red,26,7.63,8303,12-Jul-17,31-Dec-99,TRUE
PT83 8695 6342 0445 4385 3863 9,Violet,blink,swimwear,bra,Violet,45,41.58,4166,14-Feb-13,31-Dec-99,TRUE
BG09 JQIX 0855 72KI E0MZ 83,Orange,mood,swimwear,bra,Orange,4,39.86,4300,1-Jul-13,31-Dec-99,TRUE
MK47 949N UCL0 D3NT J96,Green,watercolor fantasy,swimwear,bra,Green,39,47.82,6109,1-Apr-16,31-Dec-99,TRUE
BE44 1224 1044 7070,Pink,watercolor fantasy,swimwear,bra,Pink,33,39.12,9281,31-Aug-13,31-Dec-99,TRUE
FR14 4675 5334 58JE HTXX E8HA C59,Red,mood,swimwear,bra,Red,60,2.97,9437,10-Sep-17,31-Dec-99,TRUE
FR36 0152 2934 07YZ B1HF LYPU W76,Blue,blink,swimwear,bra,Blue,55,14.11,6041,15-Apr-12,31-Dec-99,TRUE
AL91 2542 1083 9K8G EGXT LX4M DFCY,Fuscia,mood,swimwear,bra,Fuscia,72,46.58,3274,3-Dec-12,31-Dec-99,TRUE
PK39 QLXV PN6K JTSB ZVMD O82T,Purple,effect of seduction,swimwear,bra,Purple,12,35.42,7925,9-Jan-13,31-Dec-99,TRUE
KZ45 298D L5NI SRIG WSL6,Puce,warrior,swimwear,bra,Puce,47,26.22,7747,30-Aug-17,31-Dec-99,TRUE
IL72 8294 0485 6209 2953 995,Red,van gogh,swimwear,bra,Red,35,82.31,9394,31-Mar-13,31-Dec-99,TRUE
IS32 5463 1286 2373 8893 3027 75,Mauv,flower island,swimwear,bra,Mauv,37,31.94,8520,23-May-16,31-Dec-99,TRUE
FR08 0258 3352 02XK RQYR RNK0 M45,Mauv,sporty chic,swimwear,bra,Mauv,12,42.93,9447,14-Jul-14,31-Dec-99,TRUE
SI53 7349 9106 1862 221,Crimson,effect of seduction,swimwear,bra,Crimson,53,41.87,4043,11-Oct-16,31-Dec-99,TRUE
NO82 6382 5383 293,Orange,van gogh,swimwear,bra,Orange,45,77.41,7581,9-Jul-17,31-Dec-99,TRUE
SK51 0881 4188 7886 0037 2648,Red,abstraction,swimwear,bra,Red,26,13.41,6046,16-Sep-14,31-Dec-99,TRUE
CH27 8274 1MZC GSIF HZDW D,Pink,sporty chic,swimwear,bra,Pink,39,28.63,7388,19-Mar-14,31-Dec-99,TRUE
AZ60 BGGG T6ZG DUMZ GAMI 3GLY R0P9,Khaki,mood,swimwear,bra,Khaki,26,72.38,3190,12-Sep-17,31-Dec-99,TRUE
MK26 876O DI9G Q32T D30,Green,flower island,swimwear,bra,Green,16,86.98,1718,4-May-12,31-Dec-99,TRUE
DO08 5OGQ 5642 2727 4672 9737 2725,Red,watercolor fantasy,swimwear,bra,Red,63,26.75,3389,1-May-12,31-Dec-99,TRUE
IL29 5185 8911 9428 1436 320,Indigo,warrior,swimwear,bra,Indigo,36,57.6,2082,26-Dec-16,31-Dec-99,TRUE
FR88 7248 0941 06TL JCPA EITA 880,Green,watercolor fantasy,swimwear,bra,Green,1,65.32,6693,17-Aug-15,31-Dec-99,TRUE
BG85 IIND 3543 53PT R73V NK,Orange,abstraction,swimwear,bra,Orange,69,69.5,1489,13-Mar-15,31-Dec-99,TRUE
ME78 6448 2907 3991 4543 15,Purple,sporty chic,swimwear,bra,Purple,78,10.35,6951,10-Mar-15,31-Dec-99,TRUE
BE76 5812 2858 5958,Mauv,leo,swimwear,bra,Mauv,8,69.69,2861,21-Mar-13,31-Dec-99,TRUE
KZ94 242I RYOA OAC0 DP9Q,Violet,flower island,swimwear,bra,Violet,12,3.18,7986,23-Dec-16,31-Dec-99,TRUE
FR37 3413 3113 12EU NQ3F NF8O T54,Blue,sporty chic,swimwear,bra,Blue,38,6.26,7762,19-Jun-14,31-Dec-99,TRUE
BR27 1770 2621 8167 7529 7005 560Y J,Fuscia,leo,swimwear,bra,Fuscia,54,81.27,1994,11-Jun-13,31-Dec-99,TRUE
BA45 6534 6084 9884 6628,Teal,van gogh,swimwear,bra,Teal,1,36.13,6664,3-Dec-12,31-Dec-99,TRUE
GL81 2036 4329 5105 37,Yellow,effect of seduction,swimwear,bra,Yellow,34,45.99,8745,17-Jan-15,31-Dec-99,TRUE
GT44 GRSS 8XG4 XMGU CUCR 3X4A EUEW,Orange,abstraction,swimwear,bra,Orange,41,11.11,5187,27-Aug-17,31-Dec-99,TRUE
SE98 7553 8122 1738 9264 0319,Blue,warrior,swimwear,bra,Blue,38,3.89,3096,18-Jan-15,31-Dec-99,TRUE
NO18 5814 4034 984,Violet,effect of seduction,swimwear,bra,Violet,51,24.81,4236,19-Dec-16,31-Dec-99,TRUE
CY32 6590 6734 CHEC ZD7X 7I65 A8ED,Orange,colourful dreams,swimwear,bra,Orange,51,64.34,4313,10-Jan-17,31-Dec-99,TRUE
GL41 7615 4041 4315 14,Green,striped hit,swimwear,bra,Green,26,73.53,1186,3-Jun-15,31-Dec-99,TRUE
CY89 6700 4856 YOWO 2ORI PBVQ UBYC,Blue,maya,swimwear,bra,Blue,38,8.56,6686,12-Jan-17,31-Dec-99,TRUE
MU96 NGAG 8470 8773 8937 4958 440D FF,Crimson,watercolor fantasy,swimwear,bra,Crimson,64,21.17,4469,23-Jul-16,31-Dec-99,TRUE
KZ81 235X 5GR7 WR13 4QBB,Goldenrod,mood,swimwear,bra,Goldenrod,32,87.38,3335,12-Dec-12,31-Dec-99,TRUE
IT25 U228 7944 439B 6NR9 BMIC SRT,Green,mood,swimwear,bra,Green,65,69.1,2152,12-May-16,31-Dec-99,TRUE
PK05 SJHR UWP6 KEFT AFTV ZTEO,Blue,watercolor fantasy,swimwear,bra,Blue,30,21.95,5637,18-Nov-16,31-Dec-99,TRUE
