89-4812151,Meredeth,Clutten,39,96,store manager,expert,14,mclutten7g@geocities.com,642-805-0058,08615 4th Hill,Lilangeni,SZL,750.84,6.76E+15,15-Feb-17,31-Dec-99,TRUE
94-4980743,Trude,Feeny,18,192,retail sales consultant,middle,15,tfeeny7h@jugem.jp,271-796-9304,08743 Lotheville Junction,Zloty,PLN,432.35,3.57E+15,31-Mar-17,31-Dec-99,TRUE
75-4911466,Prentice,Bilbee,35,571,sales associate,experienced,6,pbilbee7i@imageshack.us,964-766-6219,92 Park Meadow Avenue,Real,BRL,419.35,3.58E+15,19-Feb-17,31-Dec-99,TRUE
16-2133513,Kelci,Gummery,28,2,store manager,expert,14,kgummery7j@ehow.com,804-695-3192,29163 Esch Drive,Ruble,RUB,545.41,4.03E+15,6-Oct-17,31-Dec-99,TRUE
99-3235301,Ashby,Gudger,22,979,sales associate,experienced,6,agudger7k@bloomberg.com,184-322-4053,934 Anderson Street,Dollar,CAD,798.26,3.74E+14,24-Apr-17,31-Dec-99,TRUE
12-7657225,Port,Turnbull,19,37,store manager,expert,15,pturnbull7l@ebay.co.uk,475-957-3219,61698 Crescent Oaks Junction,Yuan Renminbi,CNY,740.27,3.54E+15,31-May-17,31-Dec-99,TRUE
33-0859350,Nari,Dombrell,52,868,store manager,middle,2,ndombrell7m@npr.org,631-593-3954,8 Sage Street,Real,BRL,839.75,6.71E+17,14-Jun-17,31-Dec-99,TRUE
36-1216197,Bonnie,Fidelus,37,239,sales coordinator,experienced,14,bfidelus7n@telegraph.co.uk,141-948-0537,47908 Holmberg Hill,Ruble,RUB,740.12,3.59E+15,29-Sep-17,31-Dec-99,TRUE
91-9840158,Robbyn,Ianitti,37,579,sales director,novice,3,rianitti7o@1688.com,186-577-4135,2 Susan Plaza,Yuan Renminbi,CNY,513.73,3.56E+15,30-Nov-16,31-Dec-99,TRUE
52-1352860,Ermina,Leaning,19,935,store manager,experienced,1,eleaning7p@google.ca,383-427-8581,0 Milwaukee Terrace,Real,BRL,475.77,6.38E+15,16-Sep-17,31-Dec-99,TRUE
63-6896702,Stefano,Aronowicz,51,111,sales director,novice,5,saronowicz7q@youtube.com,385-698-2874,1390 Orin Avenue,Rupiah,IDR,580.4,3.56E+15,24-May-17,31-Dec-99,TRUE
64-3894621,Den,Heathwood,31,680,assistant store manager,expert,14,dheathwood7r@goo.gl,352-813-9156,3 Grim Drive,Rupiah,IDR,625.03,5.60E+15,5-Feb-17,31-Dec-99,TRUE
58-5636082,Petronille,Kembery,26,552,store manager,middle,5,pkembery7s@sohu.com,171-227-5625,16 Eagan Circle,Shilling,UGX,402.15,5.02E+17,22-Dec-16,31-Dec-99,TRUE
11-8797035,Bale,Garnson,42,118,retail sales consultant,novice,8,bgarnson7t@cloudflare.com,706-661-9634,1 Golf Course Street,Kwacha,ZMW,507.78,3.53E+15,11-Jun-17,31-Dec-99,TRUE
85-7827641,Keeley,Islip,42,709,executive vice president of sales,middle,1,kislip7u@over-blog.com,561-423-0416,3868 Orin Point,Krona,SEK,788.42,6.76E+17,24-Jun-17,31-Dec-99,TRUE
96-7751052,Ransell,Thulborn,26,997,sales coordinator,experienced,9,rthulborn7v@army.mil,428-764-8361,48279 Parkside Place,Rupiah,IDR,514.79,6.76E+18,19-Nov-16,31-Dec-99,TRUE
37-6373112,Yvor,Howles,20,383,assistant store manager,novice,9,yhowles7w@mit.edu,832-836-8688,64 Eastwood Lane,Ruble,RUB,432.38,5.00E+15,4-Sep-17,31-Dec-99,TRUE
41-8436376,Lynnett,McGilben,42,722,sales representative,middle,5,lmcgilben7x@spotify.com,172-810-5749,64 Ohio Alley,Yuan Renminbi,CNY,597.62,4.90E+18,3-Aug-17,31-Dec-99,TRUE
23-2879251,Emili,Gorey,47,911,director of national sales,novice,3,egorey7y@salon.com,576-607-1866,31776 Lighthouse Bay Lane,Euro,EUR,850.07,2.02E+14,9-Sep-17,31-Dec-99,TRUE
32-3265807,Elena,Shelborne,49,496,sales representative,middle,15,eshelborne7z@360.cn,116-609-4209,798 Scott Circle,Peso,MXN,606.12,3.56E+15,23-Jun-17,31-Dec-99,TRUE
25-5573130,Abbie,Mussared,65,489,sales director,expert,3,amussared80@howstuffworks.com,233-827-6897,73 Scoville Hill,Real,BRL,636.73,5.35E+15,29-Sep-17,31-Dec-99,TRUE
75-1029186,Wendy,Egar,40,359,retail sales consultant,experienced,10,wegar81@addthis.com,453-272-7508,28 Mayfield Park,Won,KPW,356.74,4.84E+15,22-Jul-17,31-Dec-99,TRUE
46-2641327,Jean,Delf,46,48,account executive,expert,8,jdelf82@google.ru,986-345-4861,4774 South Circle,Rupiah,IDR,810.99,4.91E+15,23-Feb-17,31-Dec-99,TRUE
87-5887696,Liliane,Trewhella,41,19,financial advisor,middle,5,ltrewhella83@delicious.com,658-705-0367,78694 American Ash Plaza,Lek,ALL,993.15,3.54E+15,5-Jul-17,31-Dec-99,TRUE
13-6624517,Charlotte,Gatecliff,32,365,sales representative,expert,11,cgatecliff84@exblog.jp,177-975-1378,541 Melrose Street,Rupiah,IDR,406.67,3.53E+15,21-Feb-17,31-Dec-99,TRUE
74-0420095,Ashlen,Sinnott,19,630,assistant store manager,experienced,1,asinnott85@howstuffworks.com,370-626-0836,90172 Warner Center,Litas,LTL,544.93,5.11E+15,1-Mar-17,31-Dec-99,TRUE
25-2931595,Richmond,Raccio,52,467,sales director,novice,8,rraccio86@merriam-webster.com,799-237-2086,2682 Redwing Parkway,Rupiah,IDR,790.84,6.39E+15,23-Jul-17,31-Dec-99,TRUE
62-2029288,Danna,Barhims,29,832,executive vice president of sales,middle,7,dbarhims87@acquirethisname.com,288-677-9331,730 Mitchell Plaza,Peso,PHP,428.08,3.75E+14,15-Jan-17,31-Dec-99,TRUE
43-5219521,Holli,Matyushkin,51,563,sales associate,experienced,6,hmatyushkin88@yahoo.co.jp,661-417-5499,91358 Stuart Center,Ruble,RUB,936.94,3.57E+15,23-Sep-17,31-Dec-99,TRUE
53-2429193,Sam,Geldeford,58,966,retail sales consultant,expert,1,sgeldeford89@a8.net,584-730-2219,60892 Larry Center,Dollar,TWD,652.52,3.72E+14,1-Nov-17,31-Dec-99,TRUE
11-9984955,Alikee,Mocquer,20,667,assistant store manager,expert,7,amocquer8a@goo.gl,406-633-9069,76630 Ilene Junction,Peso,PHP,413.12,3.58E+15,15-Mar-17,31-Dec-99,TRUE
70-8714609,Alaric,Wackett,45,616,financial advisor,middle,15,awackett8b@usda.gov,675-704-4845,13 Eagan Junction,Euro,EUR,805.34,3.56E+15,26-Dec-16,31-Dec-99,TRUE
28-5257311,Katrine,Hamman,23,501,sales coordinator,experienced,12,khamman8c@livejournal.com,587-122-3189,1 Mesta Junction,Krona,SEK,947.52,3.58E+15,27-Aug-17,31-Dec-99,TRUE
87-4433496,Tonnie,Bradford,28,227,retail sales consultant,middle,7,tbradford8d@answers.com,285-328-1131,297 Briar Crest Street,Euro,EUR,845.72,3.53E+15,12-Jan-17,31-Dec-99,TRUE
80-2386908,Ginnie,Gilliland,21,602,retail sales consultant,expert,3,ggilliland8e@photobucket.com,619-279-4621,09631 Pond Lane,Hryvnia,UAH,488.28,3.56E+15,21-Apr-17,31-Dec-99,TRUE
41-5811989,Loni,Millery,52,474,financial planner,novice,13,lmillery8f@jigsy.com,539-494-9334,66 1st Terrace,Rupiah,IDR,908.95,6.76E+15,5-Nov-17,31-Dec-99,TRUE
00-8392204,Hayley,Clinch,27,550,sales representative,novice,10,hclinch8g@exblog.jp,912-529-7186,0726 Ohio Avenue,Euro,EUR,745.34,3.53E+15,4-Aug-17,31-Dec-99,TRUE
61-5799266,Katalin,Vann,45,501,store manager,expert,2,kvann8h@bravesites.com,415-814-1986,45 Lerdahl Circle,Dollar,USD,537.63,3.58E+15,24-Dec-16,31-Dec-99,TRUE
72-5169961,Corny,Seligson,22,386,assistant store manager,middle,15,cseligson8i@newyorker.com,794-831-5243,724 Parkside Park,Ariary,MGA,977.28,3.53E+15,28-Mar-17,31-Dec-99,TRUE
27-2015099,Heinrick,Gayter,21,504,financial planner,expert,5,hgayter8j@newsvine.com,893-390-9569,1 Banding Trail,Euro,EUR,768.61,3.55E+15,5-Jul-17,31-Dec-99,TRUE
41-6657066,Welbie,Cornes,58,930,sales representative,experienced,3,wcornes8k@goo.gl,587-235-7376,234 Delaware Circle,Euro,EUR,889.1,4.90E+15,19-Jul-17,31-Dec-99,TRUE
81-8944614,Aile,Aron,34,635,account executive,expert,11,aaron8l@un.org,196-548-3796,06 Bartelt Place,Peso,PHP,911.93,3.03E+13,23-Nov-16,31-Dec-99,TRUE
10-2680351,Gasparo,Timby,51,659,store manager,middle,15,gtimby8m@ca.gov,969-604-5729,34 Gerald Avenue,Pound,EGP,613.24,5.60E+17,1-Aug-17,31-Dec-99,TRUE
51-4026513,Wilhelmine,Lowensohn,51,243,financial advisor,expert,10,wlowensohn8n@blogger.com,398-883-8012,8836 Armistice Court,Yuan Renminbi,CNY,501.86,5.10E+15,18-Feb-17,31-Dec-99,TRUE
19-6887068,Lynnet,Stowell,27,538,sales representative,experienced,12,lstowell8o@icio.us,719-336-2827,4 Quincy Terrace,Dollar,USD,750.07,5.11E+15,10-Apr-17,31-Dec-99,TRUE
16-6637766,Benedetta,Paulet,20,162,store manager,middle,11,bpaulet8p@creativecommons.org,667-970-8106,4199 Lakewood Lane,Yuan Renminbi,CNY,454.5,4.84E+15,22-Dec-16,31-Dec-99,TRUE
99-0394587,Wenda,Pllu,58,968,executive vice president of sales,expert,6,wpllu8q@xing.com,551-536-4962,330 Kennedy Crossing,Peso,PHP,791.61,3.06E+13,9-Mar-17,31-Dec-99,TRUE
78-4424057,Amory,Elcum,57,317,sales representative,novice,7,aelcum8r@feedburner.com,202-373-1756,2583 Hovde Parkway,Dollar,USD,528.41,5.15E+15,25-Jun-17,31-Dec-99,TRUE
94-4562359,Tatiana,Zohrer,48,920,director of national sales,middle,12,tzohrer8s@spotify.com,626-873-5787,91189 Melody Terrace,Peso,PHP,747.51,3.56E+15,25-Mar-17,31-Dec-99,TRUE
01-5176784,Kelsi,Hateley,64,825,sales associate,expert,7,khateley8t@issuu.com,297-693-8740,4 Nelson Circle,Yuan Renminbi,CNY,827.9,5.60E+18,30-Mar-17,31-Dec-99,TRUE
10-2256015,Christin,Scapelhorn,27,159,director of inside sales,novice,6,cscapelhorn8u@state.gov,584-910-8594,1 Dennis Crossing,Franc,XOF,902.18,3.59E+15,14-Aug-17,31-Dec-99,TRUE
90-1985747,Tasia,Brade,65,873,sales coordinator,experienced,1,tbrade8v@g.co,209-100-0467,46 Dapin Center,Yuan Renminbi,CNY,886.92,3.54E+15,26-Oct-17,31-Dec-99,TRUE
57-3276659,Alethea,Simms,19,48,director of national sales,novice,6,asimms8w@weibo.com,758-541-9492,4 International Terrace,Rupiah,IDR,733.21,5.39E+15,24-May-17,31-Dec-99,TRUE
97-9644812,Fiorenze,Carloni,25,306,financial advisor,expert,5,fcarloni8x@illinois.edu,875-149-9767,8894 Claremont Trail,Euro,EUR,754.96,3.58E+15,31-Aug-17,31-Dec-99,TRUE
37-6662394,Hildagard,Walas,27,737,financial advisor,novice,4,hwalas8y@apache.org,122-354-3217,891 Buena Vista Crossing,Yuan Renminbi,CNY,438.54,4.90E+15,21-Jun-17,31-Dec-99,TRUE
19-5760781,Jud,Dacks,36,406,sales director,middle,1,jdacks8z@scribd.com,646-574-5265,744 Bluestem Street,Ruble,RUB,904.15,3.57E+15,3-Jul-17,31-Dec-99,TRUE
73-5125612,Chalmers,Obal,52,551,account executive,expert,6,cobal90@umn.edu,233-454-4541,95 Burrows Way,Yuan Renminbi,CNY,993.19,3.57E+15,21-Jul-17,31-Dec-99,TRUE
22-3795890,Dag,Fernley,35,851,financial advisor,experienced,14,dfernley91@dedecms.com,152-615-9940,57 Lunder Terrace,Rupiah,IDR,554.33,2.02E+14,14-Nov-17,31-Dec-99,TRUE
61-8186279,Nicolai,Daughton,62,699,director of national sales,middle,2,ndaughton92@clickbank.net,963-136-7993,96656 Clove Road,Litas,LTL,399.33,6.77E+15,4-Oct-17,31-Dec-99,TRUE
77-1182668,Stefa,Hardiker,37,600,store manager,expert,2,shardiker93@fda.gov,916-871-6364,59059 Dexter Center,Ruble,RUB,940.41,3.55E+15,23-Aug-17,31-Dec-99,TRUE
93-1789556,Electra,Barok,63,905,sales coordinator,expert,11,ebarok94@upenn.edu,682-440-8189,15 Pearson Court,Peso,COP,382.58,6.38E+15,12-Jun-17,31-Dec-99,TRUE
06-0826868,Brod,Upshall,54,812,sales coordinator,novice,1,bupshall95@jiathis.com,268-980-6350,83165 Fuller Crossing,Krona,SEK,424.73,6.76E+17,29-Sep-17,31-Dec-99,TRUE
59-3311923,Marisa,Littledike,31,531,sales director,experienced,7,mlittledike96@smh.com.au,748-859-7569,129 Ruskin Parkway,Yuan Renminbi,CNY,814.95,3.56E+15,29-Apr-17,31-Dec-99,TRUE
82-6589520,Brianne,Wannan,44,240,sales associate,middle,8,bwannan97@npr.org,810-495-9207,3316 Trailsway Alley,Yuan Renminbi,CNY,637.05,2.02E+14,26-Mar-17,31-Dec-99,TRUE
59-3225061,Athene,Laurencot,37,22,account executive,expert,6,alaurencot98@unicef.org,544-306-3743,0 Lunder Drive,Dong,VND,687.07,3.58E+15,7-Dec-16,31-Dec-99,TRUE
32-8495980,Nels,Butcher,65,140,store manager,experienced,3,nbutcher99@odnoklassniki.ru,906-174-3216,162 Glacier Hill Terrace,Yuan Renminbi,CNY,408.57,3.59E+15,24-Aug-17,31-Dec-99,TRUE
39-5274069,Bevin,Quartly,35,368,sales director,novice,7,bquartly9a@blogtalkradio.com,669-406-9487,6 Rutledge Alley,Sol,PEN,928.63,3.53E+15,28-Apr-17,31-Dec-99,TRUE
78-8022478,Dale,Mewrcik,28,307,financial planner,experienced,6,dmewrcik9b@ifeng.com,139-919-3199,7227 Hanson Drive,Rupiah,IDR,483.22,6.71E+18,19-Jun-17,31-Dec-99,TRUE
74-6230388,Barney,Matthieson,48,838,sales representative,expert,14,bmatthieson9c@t.co,417-375-4002,6352 Graceland Court,Dirham,MAD,875.51,4.04E+15,2-Jun-17,31-Dec-99,TRUE
65-2320028,Teador,Laugherane,42,309,sales director,middle,15,tlaugherane9d@mlb.com,322-555-2643,5 Shopko Terrace,Euro,EUR,536.34,3.56E+15,7-Jul-17,31-Dec-99,TRUE
68-3859793,Willette,Grolle,59,698,sales coordinator,middle,12,wgrolle9e@plala.or.jp,597-757-7751,17799 Carey Parkway,Ruble,RUB,800.46,5.10E+15,14-Nov-17,31-Dec-99,TRUE
85-4507495,Brander,Canfield,44,78,director of inside sales,experienced,5,bcanfield9f@omniture.com,184-527-1053,8 Rowland Center,Som,KGS,862.7,3.57E+15,9-Dec-16,31-Dec-99,TRUE
81-5992089,Justinn,Casella,64,297,sales director,experienced,14,jcasella9g@amazon.de,544-155-7480,4511 Del Mar Lane,Rand,ZAR,388.25,6.33E+15,1-Sep-17,31-Dec-99,TRUE
16-4557534,Melloney,Dot,43,281,assistant store manager,expert,8,mdot9h@merriam-webster.com,811-977-5343,95870 Manufacturers Park,Dinar,TND,915.66,5.00E+15,6-Jun-17,31-Dec-99,TRUE
72-0670131,Milena,Miner,50,95,sales director,novice,6,mminer9i@slate.com,757-220-0111,2 International Center,Yuan Renminbi,CNY,481.5,3.53E+15,18-Feb-17,31-Dec-99,TRUE
59-3698979,Tabbitha,Harlin,26,592,sales director,novice,6,tharlin9j@yellowpages.com,703-615-5604,9892 Ronald Regan Parkway,Naira,NGN,869.55,6.76E+16,18-Dec-16,31-Dec-99,TRUE
92-6118302,Janey,Blaker,59,459,sales director,novice,9,jblaker9k@scientificamerican.com,666-327-5240,03 Eagan Avenue,Euro,EUR,385.4,3.04E+13,11-May-17,31-Dec-99,TRUE
43-5762987,Carmelina,Garrit,44,761,director of national sales,experienced,2,cgarrit9l@exblog.jp,256-275-0592,28 Debra Park,Rupiah,IDR,654.12,6.77E+15,28-Oct-17,31-Dec-99,TRUE
05-8530645,Hagan,Bea,41,520,retail sales consultant,expert,2,hbea9m@independent.co.uk,928-102-6455,0902 Hollow Ridge Pass,Peso,COP,616.78,3.53E+15,23-Nov-16,31-Dec-99,TRUE
58-9374098,Chrissie,Hewes,43,78,sales coordinator,expert,5,chewes9n@guardian.co.uk,557-991-7967,89 Bashford Plaza,Rupiah,IDR,673.89,3.55E+15,18-Nov-16,31-Dec-99,TRUE
43-6427773,Bartolemo,Oke,42,256,financial planner,middle,12,boke9o@ftc.gov,721-564-4211,87937 Grayhawk Place,Dong,VND,887.5,3.54E+15,12-Jan-17,31-Dec-99,TRUE
24-9667330,Uriah,Netherclift,24,304,sales coordinator,expert,12,unetherclift9p@nsw.gov.au,417-770-8356,72749 Crowley Road,Yuan Renminbi,CNY,476.24,3.56E+15,16-Apr-17,31-Dec-99,TRUE
79-5804225,Ettie,Elintune,61,480,assistant store manager,experienced,14,eelintune9q@mozilla.com,365-954-5089,46390 Dorton Crossing,Ruble,RUB,714.46,5.60E+15,3-Nov-17,31-Dec-99,TRUE
84-5118359,Ring,Kyd,34,843,sales associate,middle,1,rkyd9r@xrea.com,575-754-4892,162 Kinsman Parkway,Real,BRL,398.26,5.10E+15,12-Apr-17,31-Dec-99,TRUE
17-3244716,Tobi,Bartell,42,531,director of inside sales,experienced,3,tbartell9s@si.edu,839-303-4805,22571 Marquette Pass,Ruble,RUB,394.35,5.60E+17,18-Nov-16,31-Dec-99,TRUE
19-5405203,Chucho,Keynes,25,943,sales representative,novice,3,ckeynes9t@jalbum.net,697-422-3396,42 Maple Court,Yuan Renminbi,CNY,899.38,3.68E+13,21-Oct-17,31-Dec-99,TRUE
25-7687124,Pansie,Spilisy,32,953,sales associate,experienced,13,pspilisy9u@chron.com,491-912-7906,50960 Mariners Cove Crossing,Rupiah,IDR,700.58,6.76E+17,24-Jul-17,31-Dec-99,TRUE
05-6825402,Philippe,Kelley,26,142,executive vice president of sales,novice,8,pkelley9v@columbia.edu,544-626-5336,440 Waxwing Circle,Peso,COP,953.34,3.57E+15,10-Mar-17,31-Dec-99,TRUE
16-8605393,Minette,Spykins,64,226,sales director,expert,4,mspykins9w@reference.com,981-184-3234,5 Fairfield Pass,Zloty,PLN,716.45,3.57E+15,24-Sep-17,31-Dec-99,TRUE
54-2256394,Jacquie,McIntosh,31,429,sales representative,novice,1,jmcintosh9x@businesswire.com,911-493-2347,57 Kim Center,Euro,EUR,814.51,6.33E+15,14-Nov-17,31-Dec-99,TRUE
24-4421827,Jonell,Offiler,49,823,store manager,experienced,3,joffiler9y@vimeo.com,601-628-9911,8 Bartillon Trail,Zloty,PLN,391.52,3.03E+13,4-Jun-17,31-Dec-99,TRUE
27-2709929,Bronson,Bennetto,28,97,sales coordinator,middle,9,bbennetto9z@washingtonpost.com,139-323-3348,5 Monument Court,Zloty,PLN,910.33,4.20E+12,5-Dec-16,31-Dec-99,TRUE
59-6885786,Ashlen,Bibbie,62,580,director of inside sales,experienced,13,abibbiea0@ycombinator.com,423-291-4602,204 Meadow Vale Way,Dollar,USD,841.81,3.57E+15,15-Feb-17,31-Dec-99,TRUE
95-4774958,Felita,Birkmyre,49,3,director of inside sales,experienced,3,fbirkmyrea1@examiner.com,309-512-3943,51 Golf View Plaza,Rupiah,IDR,553.73,6.76E+18,12-Jan-17,31-Dec-99,TRUE
77-8650382,Adair,Donet,18,479,financial advisor,middle,1,adoneta2@soundcloud.com,375-698-5658,79048 Michigan Junction,Yuan Renminbi,CNY,419.86,3.56E+15,22-Apr-17,31-Dec-99,TRUE
11-5798414,Clayborn,Askell,45,50,sales associate,experienced,8,caskella3@mapquest.com,532-275-1168,15 Independence Hill,Krona,SEK,426.19,4.03E+15,20-May-17,31-Dec-99,TRUE
39-7027925,Elfie,Carnaman,36,782,financial advisor,novice,5,ecarnamana4@mit.edu,472-895-1723,6037 Briar Crest Center,Ruble,RUB,954.79,3.54E+15,7-Jan-17,31-Dec-99,TRUE
17-3976698,Priscilla,Allnatt,23,568,financial advisor,middle,15,pallnatta5@msu.edu,369-630-9708,20918 Maple Pass,Euro,EUR,956.68,5.60E+15,5-Nov-17,31-Dec-99,TRUE
96-5168989,Colan,Patshull,58,469,assistant store manager,novice,4,cpatshulla6@ox.ac.uk,202-525-2318,3479 Sloan Way,Boliviano,BOB,741.14,5.32E+15,5-Oct-17,31-Dec-99,TRUE
46-2810754,Nanci,Mc-Kerley,56,873,executive vice president of sales,novice,14,nmckerleya7@ibm.com,594-556-5874,255 Gateway Parkway,Euro,EUR,497.77,4.43E+15,20-Oct-17,31-Dec-99,TRUE
11-5246658,Kristy,Finan,63,211,director of inside sales,expert,11,kfinana8@guardian.co.uk,598-979-1243,076 Trailsway Point,Euro,EUR,581.81,3.57E+15,31-Aug-17,31-Dec-99,TRUE
40-8763118,Marisa,Thebe,39,605,account executive,novice,8,mthebea9@odnoklassniki.ru,182-135-0059,7280 Crest Line Center,Rupiah,IDR,598.6,5.64E+15,28-Dec-16,31-Dec-99,TRUE
17-2445918,Madella,Lampkin,31,609,executive vice president of sales,experienced,10,mlampkinaa@rambler.ru,852-257-9816,95 Duke Place,Krone,NOK,763.62,5.60E+15,31-Oct-17,31-Dec-99,TRUE
84-2711162,Giulio,Malone,18,644,sales associate,experienced,8,gmaloneab@npr.org,534-269-8275,30 Bunker Hill Trail,Peso,PHP,432.49,3.57E+15,26-Jul-17,31-Dec-99,TRUE
53-8120114,Shirlee,Slimm,27,270,account executive,expert,15,sslimmac@psu.edu,890-202-6974,974 Buhler Parkway,Euro,EUR,536.37,3.57E+15,3-May-17,31-Dec-99,TRUE
88-2291357,Tiffie,Randalston,24,552,executive vice president of sales,experienced,13,trandalstonad@ed.gov,311-516-7703,72740 Wayridge Point,Peso,PHP,420.02,5.60E+18,13-Mar-17,31-Dec-99,TRUE
80-0065365,Irwin,Keston,42,861,executive vice president of sales,novice,6,ikestonae@hexun.com,388-115-3039,75 John Wall Place,Euro,EUR,665.58,5.13E+15,19-Jul-17,31-Dec-99,TRUE
11-5743345,York,Hitchens,41,929,account executive,expert,12,yhitchensaf@jigsy.com,762-160-9515,64502 Claremont Crossing,Shilling,KES,683.82,4.84E+15,17-Feb-17,31-Dec-99,TRUE
54-7424350,Robbie,Iley,27,820,assistant store manager,experienced,3,rileyag@reverbnation.com,452-866-6193,2298 Dakota Terrace,Euro,EUR,759.85,3.55E+15,21-Nov-16,31-Dec-99,TRUE
80-9384040,Gusta,Sharrard,20,807,store manager,middle,6,gsharrardah@stumbleupon.com,536-314-0315,46425 Stoughton Drive,Yuan Renminbi,CNY,988.19,2.02E+14,13-Mar-17,31-Dec-99,TRUE
50-1962690,Wilhelmina,Arnley,28,133,director of inside sales,novice,9,warnleyai@wired.com,546-880-3285,967 Heffernan Park,Krona,SEK,593.97,2.02E+14,15-Oct-17,31-Dec-99,TRUE
44-7293396,Richard,Shapera,63,59,director of inside sales,novice,14,rshaperaaj@tumblr.com,661-245-7932,3 Farmco Circle,Yuan Renminbi,CNY,673.55,3.02E+13,1-Aug-17,31-Dec-99,TRUE
41-0236022,Alexandra,Espinoy,35,245,director of national sales,novice,11,aespinoyak@stanford.edu,857-417-7550,034 Kings Point,Peso,PHP,549.41,4.18E+15,21-Feb-17,31-Dec-99,TRUE
65-3617451,Wakefield,McKinstry,65,1000,sales associate,novice,1,wmckinstryal@xing.com,425-111-9383,66976 Forest Parkway,Rupiah,IDR,847.56,2.01E+14,8-Dec-16,31-Dec-99,TRUE
32-8199637,Alvie,Halbert,18,976,assistant store manager,middle,5,ahalbertam@cbc.ca,670-317-9898,3195 Kenwood Road,Yuan Renminbi,CNY,775.2,3.59E+15,11-Jul-17,31-Dec-99,TRUE
66-3460859,Price,Lugard,49,962,financial planner,experienced,5,plugardan@clickbank.net,639-535-5275,97 Lien Avenue,Dirham,MAD,949.49,3.56E+15,26-Dec-16,31-Dec-99,TRUE
07-6025107,Carver,Crevagh,25,318,financial advisor,middle,11,ccrevaghao@prweb.com,136-668-0394,36 Dovetail Park,Yuan Renminbi,CNY,443.04,4.41E+15,18-Sep-17,31-Dec-99,TRUE
94-9877380,Broderick,Linny,20,194,director of national sales,expert,10,blinnyap@tiny.cc,479-409-7090,8471 Sunnyside Park,Peso,ARS,901.35,5.04E+15,12-May-17,31-Dec-99,TRUE
95-7447903,Leonid,Dyball,45,759,executive vice president of sales,middle,1,ldyballaq@google.cn,370-859-5814,360 Vidon Lane,Peso,PHP,532.11,3.76E+14,7-Aug-17,31-Dec-99,TRUE
48-4302675,Christa,Spillett,62,678,executive vice president of sales,novice,3,cspillettar@dailymotion.com,696-464-5233,74205 Amoth Place,Yuan Renminbi,CNY,907.24,3.75E+14,4-Jul-17,31-Dec-99,TRUE
61-2833576,Scot,Bonnett,63,189,sales associate,experienced,15,sbonnettas@last.fm,813-236-1455,1235 Calypso Alley,Euro,EUR,550.05,6.33E+15,12-Sep-17,31-Dec-99,TRUE
52-5168561,Melvyn,Kapelhof,42,680,financial advisor,novice,13,mkapelhofat@imageshack.us,756-875-1238,95 Logan Trail,Yuan Renminbi,CNY,880.72,6.33E+15,10-Jun-17,31-Dec-99,TRUE
20-7120074,Elspeth,Tremellier,34,744,director of inside sales,expert,5,etremellierau@360.cn,435-257-5588,51 Bonner Street,Peso,PHP,515.89,3.57E+15,2-Jan-17,31-Dec-99,TRUE
18-1932248,Annetta,Flaonier,56,633,account executive,novice,13,aflaonierav@w3.org,438-354-0916,11 Holmberg Center,Euro,EUR,856.67,3.53E+15,15-May-17,31-Dec-99,TRUE
24-3781917,Rodrigo,Lafontaine,61,761,sales representative,novice,12,rlafontaineaw@trellian.com,770-958-6244,5 Golden Leaf Avenue,Peso,ARS,784.11,4.03E+15,1-Aug-17,31-Dec-99,TRUE
61-6131375,Geralda,Reece,62,781,financial advisor,novice,10,greeceax@imdb.com,488-246-3422,072 Fairfield Street,Real,BRL,374.44,3.01E+13,9-Nov-17,31-Dec-99,TRUE
58-5538676,Marc,Bartali,36,514,financial advisor,expert,15,mbartaliay@opensource.org,338-460-8377,00 High Crossing Hill,Krona,ISK,759.12,3.54E+15,17-Jul-17,31-Dec-99,TRUE
05-8184764,Ranice,Chessel,21,370,director of inside sales,expert,7,rchesselaz@hhs.gov,142-562-9009,6 Anhalt Pass,Rupee,PKR,437.75,3.57E+15,19-Apr-17,31-Dec-99,TRUE
84-9152474,Lulu,Cowin,32,252,store manager,experienced,4,lcowinb0@etsy.com,494-979-6772,8233 Westerfield Junction,Zloty,PLN,872.44,3.57E+15,3-Jul-17,31-Dec-99,TRUE
24-5341240,Allegra,Proffer,19,122,store manager,middle,1,aprofferb1@printfriendly.com,461-896-5852,31 Beilfuss Lane,Zloty,PLN,633.43,4.41E+15,29-Apr-17,31-Dec-99,TRUE
73-7604870,Tabby,Willeson,53,499,sales associate,middle,3,twillesonb2@twitpic.com,425-702-2804,02 Prentice Way,Lev,BGN,555.46,5.56E+15,16-Jun-17,31-Dec-99,TRUE
58-5031969,Arni,Kenrack,60,669,sales representative,expert,1,akenrackb3@ustream.tv,978-799-4673,78254 Jenifer Circle,Rupiah,IDR,491.86,5.44E+15,1-Jun-17,31-Dec-99,TRUE
00-2416207,Culley,Cobelli,36,61,financial advisor,middle,7,ccobellib4@wired.com,318-691-1056,44 Morning Alley,Rupee,LKR,776.3,3.55E+15,28-Oct-17,31-Dec-99,TRUE
04-3695700,Federico,Eagles,19,456,director of inside sales,novice,14,feaglesb5@storify.com,370-496-9381,04042 Independence Place,Peso,COP,421.45,3.56E+15,17-May-17,31-Dec-99,TRUE
