07-7785214,Ted,Musker,37,517,director of inside sales,middle,11,tmusker7i@umn.edu,793-649-0422,93312 Morningstar Way,Rupiah,IDR,615.32,5.10E+15,6-Sep-17,31-Dec-99,TRUE
64-5849484,Donny,Daily,27,252,sales associate,middle,12,ddaily7j@over-blog.com,949-636-7141,2 Messerschmidt Parkway,Yuan Renminbi,CNY,631.04,3.55E+15,5-Dec-16,31-Dec-99,TRUE
18-4860903,Murry,Philips,42,826,sales representative,novice,5,mphilips7k@ted.com,544-868-8791,7 Maple Wood Plaza,Euro,EUR,511.32,6.33E+18,16-Jun-17,31-Dec-99,TRUE
62-8989330,Cassy,Coxhead,50,894,director of national sales,novice,11,ccoxhead7l@phpbb.com,472-963-2190,92618 Di Loreto Park,Krona,SEK,503.83,3.53E+15,27-Aug-17,31-Dec-99,TRUE
30-7266958,Libbie,Antonikov,28,582,sales director,expert,7,lantonikov7m@domainmarket.com,728-971-7002,2379 Towne Crossing,Yuan Renminbi,CNY,461.62,6.76E+15,22-Oct-17,31-Dec-99,TRUE
66-7180935,Lulu,Burdus,47,704,sales associate,expert,1,lburdus7n@rambler.ru,795-680-8943,9 Arrowood Alley,Peso,PHP,808.63,3.58E+15,9-Jan-17,31-Dec-99,TRUE
67-3821541,Ferd,Merdew,27,645,financial planner,expert,12,fmerdew7o@telegraph.co.uk,303-832-9245,4990 Crowley Center,Peso,PHP,941.77,5.02E+15,7-Jul-17,31-Dec-99,TRUE
56-5353953,Deana,Haggerston,44,254,sales associate,novice,5,dhaggerston7p@seesaa.net,317-566-9244,45 Clarendon Street,Yuan Renminbi,CNY,372.64,3.01E+13,14-Feb-17,31-Dec-99,TRUE
65-4906974,Kean,Taggart,60,265,retail sales consultant,middle,9,ktaggart7q@flavors.me,343-743-9427,87310 Russell Drive,Rupiah,IDR,546.19,5.60E+15,20-Oct-17,31-Dec-99,TRUE
57-6722384,Thorny,Stockbridge,61,202,assistant store manager,expert,7,tstockbridge7r@bloglines.com,286-524-5530,38845 Delaware Point,Bolivar,VEF,564.98,5.60E+15,13-May-17,31-Dec-99,TRUE
94-8148381,Derron,Cordrey,37,138,financial advisor,middle,3,dcordrey7s@ftc.gov,993-589-2737,03 Springview Alley,Ruble,RUB,982.95,3.55E+15,24-Dec-16,31-Dec-99,TRUE
13-8667355,Everard,Restorick,23,749,sales director,novice,8,erestorick7t@zimbio.com,706-605-3406,957 Badeau Terrace,Yuan Renminbi,CNY,710.43,6.71E+17,7-Jul-17,31-Dec-99,TRUE
90-6781765,Ravid,McRobb,46,235,executive vice president of sales,expert,6,rmcrobb7u@a8.net,436-617-3718,642 Melody Avenue,Franc,XOF,386.72,6.05E+16,14-Feb-17,31-Dec-99,TRUE
75-5582440,Jacklyn,Copestick,50,693,store manager,novice,15,jcopestick7v@ocn.ne.jp,114-909-1793,169 Prairieview Circle,Tala,WST,913.78,3.58E+15,17-Oct-17,31-Dec-99,TRUE
39-2841619,Raynard,Guilliland,63,648,sales coordinator,novice,7,rguilliland7w@icq.com,789-326-8340,8 Columbus Avenue,Ruble,RUB,457.13,3.54E+15,14-Sep-17,31-Dec-99,TRUE
64-8934393,Augustina,McDonnell,27,4,sales coordinator,middle,15,amcdonnell7x@live.com,755-564-6330,9 Schmedeman Trail,Pound,EGP,997.62,5.04E+17,6-Feb-17,31-Dec-99,TRUE
01-1098681,Fleurette,Britnell,48,602,director of national sales,expert,5,fbritnell7y@surveymonkey.com,231-248-0387,29626 Lerdahl Terrace,Koruna,CZK,642.29,3.54E+15,17-Jun-17,31-Dec-99,TRUE
27-2117230,Lamar,MacKee,57,941,director of national sales,middle,6,lmackee7z@usgs.gov,547-976-0277,656 Trailsway Street,Ruble,RUB,669.8,3.38E+14,16-Nov-17,31-Dec-99,TRUE
93-0073278,Christine,Ivashechkin,22,907,director of national sales,middle,4,civashechkin80@hibu.com,198-189-5827,22374 Upham Center,Real,BRL,935.07,3.54E+15,11-Mar-17,31-Dec-99,TRUE
51-0365641,Elwin,Yankov,23,595,director of national sales,experienced,6,eyankov81@usa.gov,916-111-1878,0985 Everett Plaza,Euro,EUR,421.44,3.02E+13,1-Jun-17,31-Dec-99,TRUE
02-4347792,Milena,Murrigan,59,377,sales associate,middle,4,mmurrigan82@apache.org,277-822-0071,35 Eggendart Lane,Tenge,KZT,468.38,4.03E+15,13-Sep-17,31-Dec-99,TRUE
98-7177940,My,Wearn,65,270,director of national sales,novice,3,mwearn83@about.com,857-439-0015,18 Arrowood Pass,Yuan Renminbi,CNY,655.72,5.02E+18,6-Aug-17,31-Dec-99,TRUE
49-5754085,Olenolin,Raisbeck,44,327,store manager,expert,14,oraisbeck84@boston.com,453-452-8775,0 Hovde Trail,Peso,CUP,874.81,5.10E+15,17-Feb-17,31-Dec-99,TRUE
05-9860972,Berti,Killford,50,973,director of national sales,novice,7,bkillford85@apple.com,797-319-1253,84 Merry Place,Peso,PHP,932.35,3.58E+15,14-May-17,31-Dec-99,TRUE
53-0318708,Kariotta,Jiruca,48,944,director of inside sales,middle,10,kjiruca86@yellowpages.com,174-831-6533,63 Kenwood Drive,Peso,ARS,709.32,3.59E+15,6-Sep-17,31-Dec-99,TRUE
50-9509149,Sylvester,Danilyuk,63,945,sales representative,experienced,15,sdanilyuk87@google.com.au,652-645-2644,58 Anzinger Court,Dinar,RSD,818.41,5.60E+15,25-Mar-17,31-Dec-99,TRUE
45-9731209,Kat,Goldthorp,23,802,sales director,experienced,10,kgoldthorp88@archive.org,353-703-8886,369 Morning Park,Ruble,RUB,846.34,4.41E+15,21-Nov-16,31-Dec-99,TRUE
98-7161291,Sansone,Reese,56,78,sales associate,expert,9,sreese89@blogs.com,602-756-0216,89 Chive Circle,Dollar,USD,450.41,3.57E+15,24-May-17,31-Dec-99,TRUE
43-3077210,Maybelle,Conachy,53,44,sales coordinator,experienced,1,mconachy8a@wired.com,149-674-7529,1781 Kingsford Drive,Afghani,AFN,747.09,3.53E+15,9-Aug-17,31-Dec-99,TRUE
25-7763436,Willdon,Bernaldo,30,139,sales representative,experienced,13,wbernaldo8b@cam.ac.uk,681-190-3427,72 Weeping Birch Parkway,Lari,GEL,867.77,5.01E+15,9-Aug-17,31-Dec-99,TRUE
53-5756494,Derril,Ditchett,43,410,account executive,novice,14,dditchett8c@ucoz.ru,525-725-6835,78090 Kenwood Park,Dinar,RSD,706.72,5.46E+15,7-Jan-17,31-Dec-99,TRUE
79-4555524,Francisco,Shelborne,60,278,sales associate,experienced,7,fshelborne8d@multiply.com,752-681-1282,7000 Pankratz Avenue,Krona,SEK,407.42,5.00E+15,29-Jun-17,31-Dec-99,TRUE
80-8546108,Wendell,Dullaghan,34,207,executive vice president of sales,expert,1,wdullaghan8e@unblog.fr,453-123-3845,4928 Merrick Pass,Taka,BDT,451.69,4.90E+15,2-Apr-17,31-Dec-99,TRUE
33-4598096,Catarina,Knowlton,29,742,sales coordinator,experienced,4,cknowlton8f@about.me,360-396-1625,1321 Old Gate Terrace,Krona,SEK,943.99,3.59E+15,8-Nov-17,31-Dec-99,TRUE
14-8777389,Barnett,Stopforth,43,203,assistant store manager,middle,4,bstopforth8g@washington.edu,766-281-2912,105 Debra Way,Rupiah,IDR,782.09,5.01E+15,2-Aug-17,31-Dec-99,TRUE
56-6259696,Clem,Milmo,33,37,sales representative,novice,12,cmilmo8h@omniture.com,754-447-1068,1 Thierer Circle,Pound,GBP,727.91,2.01E+14,15-Jun-17,31-Dec-99,TRUE
99-7368922,Mallorie,Babbage,57,426,sales coordinator,experienced,6,mbabbage8i@amazon.co.jp,402-369-9406,480 Bowman Road,Yuan Renminbi,CNY,440.78,3.56E+15,8-Nov-17,31-Dec-99,TRUE
39-9790804,Eartha,McFetridge,51,579,store manager,middle,1,emcfetridge8j@indiegogo.com,188-778-6862,70 Katie Court,Ruble,RUB,593.23,6.76E+18,19-Jan-17,31-Dec-99,TRUE
90-7098750,Emilia,Sugg,35,56,sales associate,expert,13,esugg8k@bizjournals.com,163-498-7213,19408 Eagan Pass,Krona,SEK,512.84,5.60E+18,24-Apr-17,31-Dec-99,TRUE
89-6903129,Tamar,Gianullo,61,332,retail sales consultant,experienced,3,tgianullo8l@elpais.com,776-991-5579,7 Pond Crossing,Tugrik,MNT,552.44,3.56E+15,27-Jan-17,31-Dec-99,TRUE
69-3433801,Veronika,Lucas,56,107,store manager,novice,10,vlucas8m@seattletimes.com,528-393-3216,457 Miller Alley,Marka,BAM,637.7,3.01E+13,15-Sep-17,31-Dec-99,TRUE
88-3299212,Shandra,Simoncelli,26,455,assistant store manager,expert,7,ssimoncelli8n@thetimes.co.uk,479-440-3173,2 Eastlawn Plaza,Yuan Renminbi,CNY,934.25,3.54E+15,31-Jul-17,31-Dec-99,TRUE
94-4494519,Christiane,Bowra,33,523,sales associate,novice,10,cbowra8o@sohu.com,206-863-4022,1959 Emmet Alley,Euro,EUR,482.13,5.01E+15,7-Mar-17,31-Dec-99,TRUE
99-5808465,Kiri,Shearsby,53,847,director of inside sales,expert,10,kshearsby8p@google.com.au,207-139-5667,2389 Esker Pass,Euro,EUR,987.95,5.29E+15,24-Apr-17,31-Dec-99,TRUE
23-9050261,Branden,Scopes,18,456,store manager,experienced,4,bscopes8q@discuz.net,666-315-7577,6 Duke Avenue,Yuan Renminbi,CNY,748.58,3.56E+15,17-Jul-17,31-Dec-99,TRUE
70-6607716,Roxine,Rase,25,771,financial advisor,novice,13,rrase8r@msn.com,506-996-5241,67 Blaine Court,Euro,EUR,369.68,3.57E+15,3-Jun-17,31-Dec-99,TRUE
31-0120603,Hana,Willmot,41,977,sales coordinator,experienced,5,hwillmot8s@archive.org,181-330-9430,9 Texas Lane,Dong,VND,709.07,3.54E+15,16-May-17,31-Dec-99,TRUE
35-6781203,Bibi,Baroche,43,118,financial advisor,middle,3,bbaroche8t@deviantart.com,777-461-6502,5 Sugar Plaza,Sol,PEN,983.21,6.76E+17,5-Jul-17,31-Dec-99,TRUE
06-1427608,Bonnibelle,Downe,50,332,sales coordinator,middle,12,bdowne8u@telegraph.co.uk,712-624-0732,94702 Golf Avenue,Yuan Renminbi,CNY,377.04,3.53E+15,5-Dec-16,31-Dec-99,TRUE
25-6295844,Olivie,Warlawe,44,465,store manager,novice,5,owarlawe8v@discovery.com,228-881-0159,85 Raven Way,Shilling,UGX,788.74,3.55E+15,27-Apr-17,31-Dec-99,TRUE
14-4204469,Dottie,Pegden,26,913,financial planner,expert,12,dpegden8w@unicef.org,341-364-1772,86905 Mallory Circle,Ruble,RUB,441.84,5.04E+17,11-Aug-17,31-Dec-99,TRUE
56-2956186,Sarina,Simonyi,24,501,assistant store manager,novice,13,ssimonyi8x@wufoo.com,899-998-1496,97 Clyde Gallagher Circle,Yuan Renminbi,CNY,589.73,6.30E+16,30-Jun-17,31-Dec-99,TRUE
11-0364015,Damon,Hillett,32,209,executive vice president of sales,middle,13,dhillett8y@oakley.com,541-990-3138,1579 Springs Court,Zloty,PLN,481.07,4.18E+15,5-May-17,31-Dec-99,TRUE
42-1684909,Aurore,Cawthry,25,926,director of inside sales,expert,3,acawthry8z@alibaba.com,168-139-9675,158 Arkansas Trail,Ruble,RUB,358.75,3.55E+15,1-Jul-17,31-Dec-99,TRUE
70-9706599,Engracia,Stockbridge,51,987,sales coordinator,novice,1,estockbridge90@kickstarter.com,524-806-9933,2 Northwestern Point,Sol,PEN,448.19,3.56E+15,24-Apr-17,31-Dec-99,TRUE
31-5232698,Valentina,Dackombe,59,845,executive vice president of sales,expert,12,vdackombe91@netlog.com,227-413-1008,16208 Brown Crossing,Hryvnia,UAH,535.27,3.56E+15,17-Aug-17,31-Dec-99,TRUE
19-0036536,Tobye,Dobbson,54,991,director of national sales,novice,10,tdobbson92@cloudflare.com,211-582-2095,15 Killdeer Street,Zloty,PLN,751.42,3.79E+14,9-Mar-17,31-Dec-99,TRUE
58-4482098,Tara,Drowsfield,39,630,store manager,expert,2,tdrowsfield93@army.mil,229-682-7500,75814 Golden Leaf Parkway,Rupiah,IDR,863.77,3.00E+13,23-Jul-17,31-Dec-99,TRUE
65-4080392,Fawnia,Milier,51,770,sales representative,middle,13,fmilier94@nih.gov,317-563-7851,06 Sundown Hill,Euro,EUR,390.09,3.56E+15,17-Aug-17,31-Dec-99,TRUE
47-3740760,Harli,Muldownie,64,806,retail sales consultant,experienced,4,hmuldownie95@mashable.com,413-933-1024,52862 Saint Paul Drive,Koruna,CZK,446.15,3.06E+13,16-Jun-17,31-Dec-99,TRUE
19-6226504,Merle,Udie,64,575,sales associate,middle,6,mudie96@eepurl.com,786-214-9926,299 Moland Pass,Yen,JPY,966.19,4.92E+15,24-Oct-17,31-Dec-99,TRUE
48-8530158,Isidro,Weinmann,49,864,director of national sales,expert,4,iweinmann97@cbsnews.com,983-782-5912,274 American Ash Alley,Birr,ETB,552.54,5.60E+17,11-Oct-17,31-Dec-99,TRUE
44-1513613,Barron,Evanson,30,609,director of national sales,middle,3,bevanson98@123-reg.co.uk,467-993-3620,9290 Sunnyside Drive,Kuna,HRK,462.35,5.29E+15,13-Jan-17,31-Dec-99,TRUE
36-9737440,Stern,Sloss,27,962,director of national sales,expert,3,ssloss99@unblog.fr,100-597-8501,61528 Merry Circle,Dirham,MAD,540.34,4.91E+18,21-Feb-17,31-Dec-99,TRUE
33-3242025,Hilario,Huitt,55,680,director of national sales,middle,12,hhuitt9a@gnu.org,124-189-5007,8368 Oneill Place,Yuan Renminbi,CNY,647.09,5.52E+15,27-Oct-17,31-Dec-99,TRUE
48-1758807,Frankie,Wesson,40,505,sales coordinator,expert,2,fwesson9b@paginegialle.it,248-137-7370,03178 Scofield Street,Rupiah,IDR,946.4,3.56E+15,1-Sep-17,31-Dec-99,TRUE
60-7755878,Maury,Thripp,51,39,account executive,middle,2,mthripp9c@archive.org,848-799-5696,344 Maywood Alley,Dollar,USD,846.27,5.04E+15,30-Oct-17,31-Dec-99,TRUE
78-7334358,Woodrow,Schuelcke,28,519,sales associate,novice,8,wschuelcke9d@facebook.com,463-820-8452,76161 Pennsylvania Parkway,Peso,MXN,522.12,2.01E+14,15-Aug-17,31-Dec-99,TRUE
55-8986033,Sarge,Shields,43,688,account executive,expert,1,sshields9e@adobe.com,276-979-1348,9543 Pawling Parkway,Rupiah,IDR,826.29,3.56E+15,5-Mar-17,31-Dec-99,TRUE
18-6752033,Vinny,Worley,65,948,store manager,experienced,3,vworley9f@zimbio.com,571-610-1632,27 Arrowood Trail,Dollar,USD,970.04,4.02E+12,22-Jul-17,31-Dec-99,TRUE
65-1208876,Karlen,Cannings,25,278,retail sales consultant,middle,7,kcannings9g@cocolog-nifty.com,256-770-0387,4487 Randy Point,Yuan Renminbi,CNY,907.06,3.01E+13,20-Aug-17,31-Dec-99,TRUE
47-5755924,Demetre,Flade,34,398,sales coordinator,expert,12,dflade9h@google.fr,820-104-1405,497 Hermina Parkway,Zloty,PLN,772.29,3.53E+15,16-Sep-17,31-Dec-99,TRUE
20-3951782,Melisa,Unstead,36,139,sales coordinator,novice,15,munstead9i@twitpic.com,895-558-7127,65464 Blaine Avenue,Rupiah,IDR,492.05,6.38E+15,23-Dec-16,31-Dec-99,TRUE
56-0430755,Clarita,Reuther,63,760,sales director,expert,5,creuther9j@phoca.cz,117-875-8446,0774 Green Ridge Parkway,Yuan Renminbi,CNY,893.83,6.33E+15,10-Oct-17,31-Dec-99,TRUE
69-2023066,Caitrin,Simonetto,26,567,sales director,middle,9,csimonetto9k@blinklist.com,625-983-8552,915 Pennsylvania Junction,Yuan Renminbi,CNY,945.43,5.60E+15,24-Sep-17,31-Dec-99,TRUE
19-6588450,Emlen,Gilbard,35,926,director of inside sales,middle,6,egilbard9l@aboutads.info,387-324-2326,1 Anderson Court,Peso,PHP,713.69,3.56E+15,4-Jun-17,31-Dec-99,TRUE
95-3128837,Dolorita,Willshire,28,724,assistant store manager,experienced,4,dwillshire9m@themeforest.net,738-955-0065,1417 Schiller Hill,Rial,IRR,607.75,5.53E+15,22-Dec-16,31-Dec-99,TRUE
94-1141759,Katha,Elverston,26,766,financial planner,middle,2,kelverston9n@salon.com,211-752-0556,4 Hovde Terrace,Yuan Renminbi,CNY,376.55,3.55E+15,27-Feb-17,31-Dec-99,TRUE
39-7775699,Kimbra,Ostrich,27,449,financial advisor,experienced,14,kostrich9o@spotify.com,268-502-3927,05288 7th Drive,Euro,EUR,645.65,3.53E+15,23-May-17,31-Dec-99,TRUE
54-3172503,Bonni,Brader,60,683,retail sales consultant,experienced,7,bbrader9p@cnbc.com,710-461-9812,559 Morning Circle,Sol,PEN,540.05,3.55E+15,16-Jul-17,31-Dec-99,TRUE
10-7046663,Broddie,Gopsall,23,49,store manager,expert,1,bgopsall9q@wunderground.com,853-316-7553,80 Surrey Trail,Yuan Renminbi,CNY,780.56,3.55E+15,23-Feb-17,31-Dec-99,TRUE
12-5843989,Lisha,Dillaway,22,327,director of national sales,novice,3,ldillaway9r@cafepress.com,536-101-7100,33 Lakewood Gardens Way,Som,KGS,575.11,3.58E+15,18-Feb-17,31-Dec-99,TRUE
47-3926026,Dinnie,Tyrer,62,891,retail sales consultant,expert,1,dtyrer9s@twitter.com,645-801-8336,44935 South Street,Yuan Renminbi,CNY,720.44,3.54E+15,24-Jan-17,31-Dec-99,TRUE
16-6578387,Ruben,Mongain,42,382,financial planner,middle,7,rmongain9t@scientificamerican.com,361-503-4627,0198 Kedzie Center,Euro,EUR,945.83,5.17E+15,28-Sep-17,31-Dec-99,TRUE
06-7726238,Suki,Astupenas,22,845,director of national sales,middle,4,sastupenas9u@ox.ac.uk,806-584-3931,1 Melody Road,Pula,BWP,484.38,3.74E+14,1-Oct-17,31-Dec-99,TRUE
93-7582733,Giustina,Mochar,65,715,sales representative,expert,7,gmochar9v@blinklist.com,921-296-6524,62 Mayfield Way,Yuan Renminbi,CNY,598.65,3.54E+15,12-May-17,31-Dec-99,TRUE
47-9964098,Wilhelmine,Barens,44,726,financial advisor,middle,12,wbarens9w@phoca.cz,617-338-4323,872 Packers Court,Peso,COP,571.56,5.04E+18,16-Mar-17,31-Dec-99,TRUE
97-0477499,Margot,Hastilow,40,992,assistant store manager,experienced,5,mhastilow9x@woothemes.com,425-827-6846,6536 Myrtle Junction,Rupee,MUR,927.25,5.51E+15,25-Nov-16,31-Dec-99,TRUE
77-5769992,Hinda,Hartas,60,534,account executive,novice,10,hhartas9y@mysql.com,582-951-2162,11 Sherman Alley,Rupiah,IDR,944.91,3.55E+15,3-Jul-17,31-Dec-99,TRUE
53-0232267,Lilith,Wessel,59,310,store manager,middle,11,lwessel9z@forbes.com,558-826-5770,02 Glacier Hill Park,Real,BRL,920.24,3.55E+15,15-Jun-17,31-Dec-99,TRUE
13-4959717,Simona,Grosvenor,47,422,retail sales consultant,middle,7,sgrosvenora0@hibu.com,153-768-1639,21 Center Alley,Shilling,UGX,985.64,3.53E+15,17-May-17,31-Dec-99,TRUE
84-6322684,Delcina,Blouet,37,998,financial advisor,expert,10,dbloueta1@sbwire.com,671-641-2902,23 Oak Valley Road,Peso,CUP,915.29,3.55E+15,22-Jul-17,31-Dec-99,TRUE
76-1255486,Colleen,Thatcher,31,124,financial advisor,novice,9,cthatchera2@dailymail.co.uk,169-428-1467,3134 Boyd Parkway,Peso,COP,356.47,3.56E+15,10-Oct-17,31-Dec-99,TRUE
24-7811938,Deane,Brannigan,54,147,assistant store manager,experienced,12,dbrannigana3@latimes.com,684-453-3430,3487 Jana Avenue,Peso,UYU,557.09,3.55E+15,12-Nov-17,31-Dec-99,TRUE
39-0752317,Bryon,Burne,29,30,sales representative,experienced,9,bburnea4@123-reg.co.uk,539-211-7150,98865 David Park,Rupiah,IDR,441.8,3.53E+15,1-Feb-17,31-Dec-99,TRUE
66-1324556,Chantalle,Willshee,37,892,executive vice president of sales,novice,11,cwillsheea5@rambler.ru,984-193-1115,87 Montana Way,Krone,NOK,729.63,3.53E+15,18-Mar-17,31-Dec-99,TRUE
49-7585017,Abby,Sor,37,853,financial planner,expert,6,asora6@prweb.com,605-177-1924,55 Autumn Leaf Plaza,Rial,IRR,546.01,3.56E+15,14-Sep-17,31-Dec-99,TRUE
72-3348375,Letizia,Toolan,41,953,sales associate,novice,8,ltoolana7@ifeng.com,266-803-0939,29932 Moose Pass,Franc,CHF,736.13,2.02E+14,27-May-17,31-Dec-99,TRUE
32-5966508,Ibbie,Freer,20,853,assistant store manager,expert,8,ifreera8@npr.org,715-803-8799,10879 Bunker Hill Way,Sol,PEN,732.5,3.55E+15,29-Jul-17,31-Dec-99,TRUE
14-0758374,Annamaria,St. Paul,57,632,retail sales consultant,middle,12,astpaula9@loc.gov,808-504-4161,4800 4th Circle,Euro,EUR,739.96,3.54E+15,16-Dec-16,31-Dec-99,TRUE
96-3864755,Gilberta,Bugbee,55,854,account executive,middle,10,gbugbeeaa@bizjournals.com,793-884-5727,282 Summer Ridge Plaza,Rupiah,IDR,686.55,6.30E+18,27-Jul-17,31-Dec-99,TRUE
33-8739487,Cheri,Griffiths,45,270,financial planner,expert,13,cgriffithsab@feedburner.com,735-137-6881,2951 Everett Place,Zloty,PLN,583.07,3.00E+13,7-Dec-16,31-Dec-99,TRUE
70-8271609,Laina,Meconi,33,872,sales associate,expert,8,lmeconiac@deliciousdays.com,485-374-7228,82 Menomonie Place,Yuan Renminbi,CNY,928.09,3.04E+13,26-Nov-16,31-Dec-99,TRUE
80-9622574,Euphemia,Genese,36,959,director of national sales,novice,11,egenesead@gravatar.com,367-529-1097,8 Burning Wood Plaza,Dinar,RSD,537.35,3.59E+15,24-Mar-17,31-Dec-99,TRUE
39-5917749,Goddard,Pinkie,30,344,retail sales consultant,middle,3,gpinkieae@bandcamp.com,271-387-3196,96 Maywood Park,Real,BRL,417.83,4.84E+15,1-Aug-17,31-Dec-99,TRUE
27-8596888,Anna-maria,Wilkinson,45,551,sales representative,experienced,14,awilkinsonaf@bloglines.com,143-850-3330,01181 8th Court,Peso,ARS,795.6,6.76E+15,24-Jan-17,31-Dec-99,TRUE
63-7551643,Kristoffer,Illwell,25,187,account executive,experienced,11,killwellag@arstechnica.com,612-542-6901,654 Colorado Lane,Rupiah,IDR,435.18,6.04E+14,12-Dec-16,31-Dec-99,TRUE
84-0955469,Lynnelle,Ivimey,39,368,assistant store manager,experienced,8,livimeyah@google.fr,223-946-4690,8 Northland Crossing,Rupiah,IDR,769.51,5.11E+15,20-Mar-17,31-Dec-99,TRUE
29-1107532,Hildagarde,Kennerknecht,64,336,assistant store manager,experienced,12,hkennerknechtai@spotify.com,731-831-1545,3 Lindbergh Avenue,Rupiah,IDR,571.11,3.57E+15,21-Jul-17,31-Dec-99,TRUE
03-3324878,Perren,Basezzi,55,350,sales representative,novice,3,pbasezziaj@sakura.ne.jp,941-879-4671,38845 Cottonwood Way,Lempira,HNL,617.08,4.41E+15,16-Oct-17,31-Dec-99,TRUE
07-8274154,Davidson,Bruggen,20,326,sales director,expert,11,dbruggenak@wikimedia.org,303-305-3099,78 Mitchell Street,Balboa,PAB,576.94,2.02E+14,2-Aug-17,31-Dec-99,TRUE
76-7088707,Wyndham,Towhey,26,285,director of inside sales,middle,12,wtowheyal@topsy.com,780-751-5738,347 Pierstorff Lane,Yen,JPY,700.22,3.03E+13,3-Mar-17,31-Dec-99,TRUE
51-1007338,Shelton,Ferroli,64,496,executive vice president of sales,middle,11,sferroliam@google.es,413-326-9551,9 Bay Terrace,Lek,ALL,808.61,3.56E+15,21-Apr-17,31-Dec-99,TRUE
55-5013166,Paulo,Darkin,31,742,financial advisor,middle,4,pdarkinan@sciencedaily.com,708-423-5248,4777 8th Court,Ringgit,MYR,364.73,5.18E+15,12-Dec-16,31-Dec-99,TRUE
45-6821921,Sigismondo,Cade,18,675,financial planner,expert,14,scadeao@oaic.gov.au,400-242-7575,3 Forest Run Point,Peso,PHP,934.32,3.57E+15,31-Dec-16,31-Dec-99,TRUE
77-3585598,Lesly,Dowse,65,756,assistant store manager,novice,9,ldowseap@aol.com,401-124-2353,1 Lien Hill,Rial,IRR,660.2,5.14E+15,15-Jul-17,31-Dec-99,TRUE
40-7248960,Sukey,Menary,47,804,assistant store manager,middle,7,smenaryaq@amazon.de,692-623-2654,3614 Grim Lane,Ruble,RUB,699.37,3.55E+15,28-Jul-17,31-Dec-99,TRUE
10-0793010,Kent,Dutch,32,907,sales associate,novice,1,kdutchar@ed.gov,636-126-2355,056 Lakewood Parkway,Dollar,USD,429.59,6.33E+15,12-Sep-17,31-Dec-99,TRUE
40-0889389,Maxi,Scourfield,33,482,retail sales consultant,expert,14,mscourfieldas@hubpages.com,263-210-3635,5319 La Follette Junction,Peso,PHP,648.82,3.56E+15,12-Aug-17,31-Dec-99,TRUE
37-0707587,Wakefield,Boldock,29,830,director of national sales,novice,7,wboldockat@desdev.cn,711-136-6694,06 Redwing Way,Rupiah,IDR,856,3.38E+14,28-Jun-17,31-Dec-99,TRUE
19-1405438,Bartholomeo,Aven,32,107,sales coordinator,expert,1,bavenau@e-recht24.de,244-352-9187,89 Oakridge Circle,Euro,EUR,735.78,5.41E+15,3-Aug-17,31-Dec-99,TRUE
16-8044438,Tammy,Giannazzo,32,191,financial planner,novice,10,tgiannazzoav@chron.com,108-760-7634,5 Chinook Trail,Peso,PHP,808.92,6.30E+18,17-Sep-17,31-Dec-99,TRUE
85-6136127,Rodolfo,Skeats,26,784,sales coordinator,experienced,15,rskeatsaw@tmall.com,680-346-5251,7638 Messerschmidt Hill,Kuna,HRK,889.16,3.53E+15,2-Oct-17,31-Dec-99,TRUE
88-5511777,Kamilah,Gosalvez,40,830,financial advisor,expert,12,kgosalvezax@elegantthemes.com,426-676-2767,8 Jackson Trail,Rupiah,IDR,729.59,3.57E+15,12-Apr-17,31-Dec-99,TRUE
01-4961618,Algernon,Docksey,30,625,retail sales consultant,middle,11,adockseyay@marriott.com,645-668-3399,3 Bay Terrace,Ruble,RUB,722.89,3.59E+15,20-Oct-17,31-Dec-99,TRUE
99-1975747,Cyndi,Bodocs,36,902,director of national sales,expert,14,cbodocsaz@gmpg.org,418-767-7754,0 Dryden Point,Rupiah,IDR,675.19,3.56E+15,27-Nov-16,31-Dec-99,TRUE
80-3377388,Antonietta,Emanuelov,26,326,assistant store manager,novice,11,aemanuelovb0@huffingtonpost.com,670-612-1131,595 Carey Trail,Pound,SSP,532.83,3.58E+15,21-Nov-16,31-Dec-99,TRUE
84-2815493,Jennifer,MacNelly,30,953,assistant store manager,expert,4,jmacnellyb1@fc2.com,858-660-9907,26 Golf Course Street,Zloty,PLN,899.2,5.60E+16,25-May-17,31-Dec-99,TRUE
08-7188107,Ibbie,Putnam,25,960,director of national sales,middle,7,iputnamb2@weebly.com,810-160-8497,9 East Alley,Won,KPW,696.23,3.58E+15,15-May-17,31-Dec-99,TRUE
84-6279477,Nicol,McIlhagga,26,3,executive vice president of sales,expert,13,nmcilhaggab3@netscape.com,780-663-7167,9 Veith Trail,Yuan Renminbi,CNY,543.98,3.57E+15,28-Mar-17,31-Dec-99,TRUE
02-5954140,Emma,Brickner,62,647,sales director,novice,13,ebricknerb4@microsoft.com,627-382-9005,509 Summerview Place,Dirham,MAD,748.14,4.91E+18,30-Jun-17,31-Dec-99,TRUE
11-5399534,Rachel,Ciani,30,315,sales director,expert,14,rcianib5@webmd.com,740-537-0588,3552 Waubesa Avenue,Peso,MXN,672.35,3.54E+15,1-Dec-16,31-Dec-99,TRUE
55-5190241,Noam,Cowlishaw,57,255,store manager,novice,3,ncowlishawb6@yale.edu,814-424-5385,5 Ronald Regan Alley,Euro,EUR,874.59,6.76E+15,5-Jul-17,31-Dec-99,TRUE
